region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
DTLA,2024-09-13,7,9,4,0,18.950001,19.955288,83.276146,7.386582,15.840000,100.000000,0.000000,0.000000
DTLA,2024-09-13,8,9,4,0,19.100000,20.321583,81.453667,5.351785,12.959999,100.000000,0.000000,0.000000
DTLA,2024-09-13,9,9,4,0,19.500000,20.976885,78.440910,3.054701,11.159999,100.000000,0.000000,0.000000
DTLA,2024-09-13,10,9,4,0,20.500000,21.939493,73.026909,2.902413,11.520000,98.000000,0.000000,0.000000
DTLA,2024-09-13,11,9,4,0,22.700001,23.969378,62.615768,3.259938,14.040000,47.000000,0.000000,0.000000
DTLA,2024-09-13,12,9,4,0,25.200001,27.270672,52.851780,5.937272,18.359999,30.000000,0.000000,0.000000
DTLA,2024-09-13,13,9,4,0,27.700001,29.445000,44.301109,9.826088,23.039999,18.000000,0.000000,0.000000
DTLA,2024-09-13,14,9,4,0,28.150000,28.694679,43.713959,17.102840,32.399998,4.000000,0.000000,0.000000
DTLA,2024-09-13,15,9,4,0,27.500000,27.516459,45.112728,17.713316,34.560001,4.000000,0.000000,0.000000
DTLA,2024-09-13,16,9,4,0,26.650000,25.852350,46.661190,17.826363,33.480000,0.000000,0.000000,0.000000
DTLA,2024-09-13,17,9,4,0,25.350000,24.686153,51.544991,15.072783,32.760002,0.000000,0.000000,0.000000
DTLA,2024-09-13,18,9,4,0,22.700001,22.558456,64.242882,14.003028,28.080000,1.000000,0.000000,0.000000
DTLA,2024-09-13,19,9,4,0,21.200001,21.694309,72.684700,11.019764,25.199999,0.000000,0.000000,0.000000
DTLA,2024-09-13,20,9,4,0,20.299999,21.134916,78.059082,9.387651,19.080000,0.000000,0.000000,0.000000
DTLA,2024-09-13,21,9,4,0,19.900000,20.978199,81.039307,8.287822,16.199999,1.000000,0.000000,0.000000
DTLA,2024-09-13,22,9,4,0,19.299999,20.694132,84.651924,6.409617,14.040000,2.000000,0.000000,0.000000
DTLA,2024-09-13,23,9,4,0,18.700001,20.386602,88.440292,4.693826,10.440001,8.000000,0.000000,0.000000
DTLA,2024-09-14,0,9,5,1,18.500000,20.230867,90.124046,4.680000,8.280000,37.000000,0.000000,0.000000
DTLA,2024-09-14,1,9,5,1,18.750000,20.368866,87.884880,5.014219,9.720000,100.000000,0.000000,0.000000
DTLA,2024-09-14,2,9,5,1,18.700001,20.220371,86.219894,4.693826,10.440001,100.000000,0.000000,0.000000
DTLA,2024-09-14,3,9,5,1,18.650000,20.138823,85.394783,4.349896,9.720000,100.000000,0.000000,0.000000
DTLA,2024-09-14,4,9,5,1,18.549999,19.762316,84.841103,5.692100,10.440001,100.000000,0.000000,0.000000
DTLA,2024-09-14,5,9,5,1,18.350000,19.578676,84.548737,4.896529,10.799999,100.000000,0.000000,0.000000
DTLA,2024-09-14,6,9,5,1,19.000000,20.794683,84.619469,2.811690,7.559999,100.000000,0.000000,0.000000
DTLA,2024-09-14,7,9,5,1,19.000000,20.855291,83.548004,1.835647,7.559999,100.000000,0.000000,0.000000
DTLA,2024-09-14,8,9,5,1,19.250000,21.077368,81.472893,1.609969,7.559999,100.000000,0.000000,0.000000
DTLA,2024-09-14,9,9,5,1,19.799999,21.572519,77.487892,1.297998,9.000000,99.000000,0.000000,0.000000
DTLA,2024-09-14,10,9,5,1,21.100000,22.916391,71.059219,0.720000,9.360000,95.000000,0.000000,0.000000
DTLA,2024-09-14,11,9,5,1,23.600000,24.894173,59.681942,3.617955,14.400000,97.000000,0.000000,0.000000
DTLA,2024-09-14,12,9,5,1,25.450001,27.365780,52.576736,7.968939,20.880001,4.000000,0.000000,0.000000
DTLA,2024-09-14,13,9,5,1,26.950001,28.572083,47.962498,11.486200,25.919998,3.000000,0.000000,0.000000
DTLA,2024-09-14,14,9,5,1,27.549999,28.495441,46.903664,15.815435,30.960001,2.000000,0.000000,0.000000
DTLA,2024-09-14,15,9,5,1,26.650000,26.613691,50.087006,19.914215,36.000000,0.000000,0.000000,0.000000
DTLA,2024-09-14,16,9,5,1,25.400000,24.703201,53.587032,19.681828,36.719997,0.000000,0.000000,0.000000
DTLA,2024-09-14,17,9,5,1,24.100000,23.253986,58.286861,18.289274,35.279999,0.000000,0.000000,0.000000
DTLA,2024-09-14,18,9,5,1,21.700001,21.276363,69.155373,16.485485,32.039997,1.000000,0.000000,0.000000
DTLA,2024-09-14,19,9,5,1,20.200001,20.219601,75.110382,13.044724,28.440001,0.000000,0.000000,0.000000
DTLA,2024-09-14,20,9,5,1,19.299999,19.778618,80.188530,10.308830,21.959999,0.000000,0.000000,0.000000
DTLA,2024-09-14,21,9,5,1,18.750000,19.523586,83.786316,8.699793,17.639999,0.000000,0.000000,0.000000
DTLA,2024-09-14,22,9,5,1,18.350000,19.606512,86.737206,5.804825,15.119999,1.000000,0.000000,0.000000
DTLA,2024-09-14,23,9,5,1,18.049999,19.625961,88.951332,3.893995,10.440001,0.000000,0.000000,0.000000
DTLA,2024-09-15,0,9,6,1,17.700001,19.326794,91.513222,3.826853,6.840000,22.000000,0.000000,0.000000
DTLA,2024-09-15,1,9,6,1,17.299999,18.969316,93.554153,3.396233,6.840000,94.000000,0.000000,0.000000
DTLA,2024-09-15,2,9,6,1,17.600000,19.030628,90.059029,4.198285,8.640000,100.000000,0.000000,0.000000
DTLA,2024-09-15,3,9,6,1,17.850000,19.011036,85.585655,4.553679,9.360000,100.000000,0.000000,0.000000
DTLA,2024-09-15,4,9,6,1,17.799999,18.941448,84.488556,4.024922,9.720000,100.000000,0.000000,0.000000
DTLA,2024-09-15,5,9,6,1,17.600000,18.861910,84.195160,2.545584,9.000000,100.000000,0.000000,0.000000
DTLA,2024-09-15,6,9,6,1,18.100000,19.765732,86.160820,2.036468,7.559999,100.000000,0.000000,0.000000
DTLA,2024-09-15,7,9,6,1,18.250000,19.782059,84.537834,2.545584,7.200000,100.000000,0.000000,0.000000
DTLA,2024-09-15,8,9,6,1,18.600000,20.385906,81.128632,0.000000,7.200000,100.000000,0.000000,0.000000
DTLA,2024-09-15,9,9,6,1,19.200001,20.450174,76.162079,2.620839,9.360000,100.000000,0.000000,0.000000
DTLA,2024-09-15,10,9,6,1,20.250000,21.266544,69.766708,3.319036,12.240000,98.000000,0.000000,0.000000
DTLA,2024-09-15,11,9,6,1,22.200001,22.795420,60.321182,5.191994,16.199999,98.000000,0.000000,0.000000
DTLA,2024-09-15,12,9,6,1,23.950001,23.923098,52.530083,8.225035,19.799999,71.000000,0.000000,0.000000
DTLA,2024-09-15,13,9,6,1,25.799999,25.996164,45.829865,11.570515,24.840000,66.000000,0.000000,0.000000
DTLA,2024-09-15,14,9,6,1,26.150000,26.072001,45.331200,16.311613,30.960001,9.000000,0.000000,0.000000
DTLA,2024-09-15,15,9,6,1,25.049999,24.406410,50.313801,19.576189,35.639999,7.000000,0.000000,0.000000
DTLA,2024-09-15,16,9,6,1,24.000000,23.070776,55.159527,18.504139,35.639999,15.000000,0.000000,0.000000
DTLA,2024-09-15,17,9,6,1,22.549999,21.339272,60.208054,18.328207,33.839996,15.000000,0.000000,0.000000
DTLA,2024-09-15,18,9,6,1,21.549999,20.480461,64.823891,17.873556,31.319998,29.000000,0.000000,0.000000
DTLA,2024-09-15,19,9,6,1,19.600000,18.996683,74.530220,15.459054,29.879999,49.000000,0.000000,0.000000
DTLA,2024-09-15,20,9,6,1,19.049999,18.867674,77.125282,12.574260,25.199999,49.000000,0.000000,0.000000
DTLA,2024-09-15,21,9,6,1,18.900000,19.273647,77.102150,8.373386,20.880001,48.000000,0.000000,0.000000
DTLA,2024-09-15,22,9,6,1,18.700001,19.237947,77.570023,6.989936,15.480000,38.000000,0.000000,0.000000
DTLA,2024-09-15,23,9,6,1,18.450001,18.681694,78.034393,8.707237,14.759999,60.000000,0.000000,0.000000
DTLA,2024-09-16,0,9,0,0,18.049999,18.114857,78.990318,9.346143,15.840000,75.000000,0.000000,0.000000
DTLA,2024-09-16,1,9,0,0,18.000000,18.104197,78.728035,8.825508,15.480000,75.000000,0.000000,0.000000
DTLA,2024-09-16,2,9,0,0,18.000000,18.067797,78.220039,8.825508,14.759999,100.000000,0.000000,0.000000
DTLA,2024-09-16,3,9,0,0,18.150000,18.017042,75.747505,9.339208,14.759999,100.000000,0.000000,0.000000
DTLA,2024-09-16,4,9,0,0,17.799999,17.813889,76.931526,8.089993,15.119999,100.000000,0.000000,0.000000
DTLA,2024-09-16,5,9,0,0,17.400000,17.718544,79.927910,6.489992,13.320000,99.000000,0.000000,0.000000
DTLA,2024-09-16,6,9,0,0,17.750000,17.838688,78.691666,8.311245,12.959999,100.000000,0.000000,0.000000
DTLA,2024-09-16,7,9,0,0,17.700001,17.872169,79.196175,7.862518,12.959999,100.000000,0.000000,0.000000
DTLA,2024-09-16,8,9,0,0,18.299999,18.373945,75.037834,7.920000,14.400000,99.000000,0.000000,0.000000
DTLA,2024-09-16,9,9,0,0,19.200001,18.814102,69.111748,10.105681,19.440001,48.000000,0.300000,0.300000
DTLA,2024-09-16,10,9,0,0,20.750000,19.720999,59.589008,12.646200,24.119999,67.000000,0.200000,0.200000
DTLA,2024-09-16,11,9,0,0,22.900000,21.465830,48.768375,15.281989,29.160000,96.000000,0.100000,0.100000
DTLA,2024-09-16,12,9,0,0,23.950001,22.247316,42.979237,16.559999,30.960001,59.000000,0.100000,0.100000
DTLA,2024-09-16,13,9,0,0,23.150000,21.665985,49.810444,20.674156,36.719997,94.000000,0.100000,0.100000
DTLA,2024-09-16,14,9,0,0,23.350000,21.116446,39.761398,20.150354,38.160000,2.000000,0.000000,0.000000
DTLA,2024-09-16,15,9,0,0,23.250000,20.664989,37.764828,18.864824,36.360001,5.000000,0.000000,0.000000
DTLA,2024-09-16,16,9,0,0,23.100000,20.639227,45.541058,19.453327,34.200001,7.000000,0.000000,0.000000
DTLA,2024-09-16,17,9,0,0,22.650000,19.856350,47.741978,21.261345,36.000000,25.000000,0.000000,0.000000
DTLA,2024-09-16,18,9,0,0,21.150000,19.040447,52.318504,16.575644,30.960001,1.000000,0.000000,0.000000
DTLA,2024-09-16,19,9,0,0,19.600000,17.824249,60.701710,15.990646,27.719999,8.000000,0.000000,0.000000
DTLA,2024-09-16,20,9,0,0,18.850000,17.749063,65.301933,12.245293,24.840000,18.000000,0.000000,0.000000
DTLA,2024-09-16,21,9,0,0,18.299999,17.791979,68.034653,8.404285,18.359999,2.000000,0.000000,0.000000
DTLA,2024-09-16,22,9,0,0,17.600000,17.838690,74.676773,5.001280,12.599999,0.000000,0.000000,0.000000
DTLA,2024-09-16,23,9,0,0,17.049999,17.506615,79.879372,4.693826,6.840000,1.000000,0.000000,0.000000
DTLA,2024-09-17,0,9,1,0,16.450001,16.539579,84.065926,7.695920,10.440001,4.000000,0.000000,0.000000
DTLA,2024-09-17,1,9,1,0,15.900000,15.703621,87.349014,9.779817,14.400000,7.000000,0.000000,0.000000
DTLA,2024-09-17,2,9,1,0,15.350000,15.070780,89.893715,10.105681,14.759999,3.000000,0.000000,0.000000
DTLA,2024-09-17,3,9,1,0,14.850000,14.452658,90.444321,9.957108,14.759999,16.000000,0.000000,0.000000
DTLA,2024-09-17,4,9,1,0,14.600000,14.098539,88.669945,9.387650,14.400000,22.000000,0.000000,0.000000
DTLA,2024-09-17,5,9,1,0,14.500000,13.830030,88.082397,10.086427,14.759999,59.000000,0.000000,0.000000
DTLA,2024-09-17,6,9,1,0,14.450000,13.622036,83.285881,9.178235,13.320000,14.000000,0.000000,0.000000
DTLA,2024-09-17,7,9,1,0,14.450000,13.699684,82.192284,8.217153,12.959999,7.000000,0.000000,0.000000
DTLA,2024-09-17,8,9,1,0,16.299999,15.752831,75.942780,8.121970,14.040000,5.000000,0.000000,0.000000
DTLA,2024-09-17,9,9,1,0,17.950001,17.221779,68.638077,9.470120,19.440001,9.000000,0.000000,0.000000
DTLA,2024-09-17,10,9,1,0,19.650000,18.401180,56.448273,10.163227,22.680000,12.000000,0.000000,0.000000
DTLA,2024-09-17,11,9,1,0,21.450001,20.883324,47.097881,8.496305,22.680000,17.000000,0.000000,0.000000
DTLA,2024-09-17,12,9,1,0,23.150000,23.028549,40.791145,7.903619,21.599998,10.000000,0.000000,0.000000
DTLA,2024-09-17,13,9,1,0,24.650000,24.786339,36.650646,8.647496,21.959999,1.000000,0.000000,0.000000
DTLA,2024-09-17,14,9,1,0,25.200001,24.700109,37.934689,13.708390,28.080000,0.000000,0.000000,0.000000
DTLA,2024-09-17,15,9,1,0,24.850000,23.479164,40.184803,17.581125,33.119999,0.000000,0.000000,0.000000
DTLA,2024-09-17,16,9,1,0,24.000000,21.590351,41.722366,19.296135,34.919998,0.000000,0.000000,0.000000
DTLA,2024-09-17,17,9,1,0,23.049999,20.451862,42.584499,17.227421,34.919998,0.000000,0.000000,0.000000
DTLA,2024-09-17,18,9,1,0,21.549999,19.912697,49.381966,12.313894,27.359999,0.000000,0.000000,0.000000
DTLA,2024-09-17,19,9,1,0,20.250000,19.241343,59.079765,11.165805,22.319998,0.000000,0.000000,0.000000
DTLA,2024-09-17,20,9,1,0,19.400000,19.218904,69.602142,9.422101,18.719999,0.000000,0.000000,0.000000
DTLA,2024-09-17,21,9,1,0,18.900000,19.003424,72.038475,7.594207,15.480000,0.000000,0.000000,0.000000
DTLA,2024-09-17,22,9,1,0,18.450001,19.086023,72.662941,3.219938,12.240000,0.000000,0.000000,0.000000
DTLA,2024-09-17,23,9,1,0,17.900000,18.462416,77.197319,4.693826,6.120000,0.000000,0.000000,0.000000
DTLA,2024-09-18,0,9,2,0,17.150000,17.657446,83.873329,6.439876,8.640000,0.000000,0.000000,0.000000
DTLA,2024-09-18,1,9,2,0,16.400000,17.010674,88.246284,5.860375,9.000000,0.000000,0.000000,0.000000
DTLA,2024-09-18,2,9,2,0,15.600000,16.449705,93.170494,4.349896,7.559999,0.000000,0.000000,0.000000
DTLA,2024-09-18,3,9,2,0,15.100000,16.063257,95.588211,3.319036,5.040000,0.000000,0.000000,0.000000
DTLA,2024-09-18,4,9,2,0,14.900000,15.771904,95.272606,3.319036,4.320000,3.000000,0.000000,0.000000
DTLA,2024-09-18,5,9,2,0,15.500000,16.557062,91.078690,1.800000,3.960000,2.000000,0.000000,0.000000
DTLA,2024-09-18,6,9,2,0,14.950000,15.269791,89.279762,4.802999,5.400000,27.000000,0.000000,0.000000
DTLA,2024-09-18,7,9,2,0,15.500000,15.371767,84.509033,7.172949,9.000000,44.000000,0.000000,0.000000
DTLA,2024-09-18,8,9,2,0,17.250000,17.283434,78.108398,7.235910,13.320000,16.000000,0.000000,0.000000
DTLA,2024-09-18,9,9,2,0,18.700001,18.699772,73.181541,8.427383,18.000000,11.000000,0.000000,0.000000
DTLA,2024-09-18,10,9,2,0,20.799999,20.579983,60.782608,7.903619,19.440001,12.000000,0.000000,0.000000
DTLA,2024-09-18,11,9,2,0,22.500000,22.451067,53.191360,5.692099,19.080000,11.000000,0.000000,0.000000
DTLA,2024-09-18,12,9,2,0,24.200001,24.603537,45.692513,5.447788,17.639999,2.000000,0.000000,0.000000
DTLA,2024-09-18,13,9,2,0,25.950001,26.129332,40.226524,10.002560,22.319998,2.000000,0.000000,0.000000
DTLA,2024-09-18,14,9,2,0,25.799999,25.183758,44.940918,18.837324,34.560001,5.000000,0.000000,0.000000
DTLA,2024-09-18,15,9,2,0,25.150000,24.464779,47.479218,18.075441,36.000000,8.000000,0.000000,0.000000
DTLA,2024-09-18,16,9,2,0,24.250000,22.944855,50.102566,17.566378,34.200001,0.000000,0.000000,0.000000
DTLA,2024-09-18,17,9,2,0,23.049999,21.667492,55.099926,17.283749,32.760002,0.000000,0.000000,0.000000
DTLA,2024-09-18,18,9,2,0,20.850000,19.822025,63.219234,14.982228,29.519999,1.000000,0.000000,0.000000
DTLA,2024-09-18,19,9,2,0,19.600000,19.118471,68.075150,11.119281,26.280001,2.000000,0.000000,0.000000
DTLA,2024-09-18,20,9,2,0,19.100000,19.169558,70.914482,7.704336,18.719999,4.000000,0.000000,0.000000
DTLA,2024-09-18,21,9,2,0,18.799999,19.481092,72.962051,3.877318,13.679999,5.000000,0.000000,0.000000
DTLA,2024-09-18,22,9,2,0,18.549999,19.147913,74.594185,4.693825,7.920000,9.000000,0.000000,0.000000
DTLA,2024-09-18,23,9,2,0,18.150000,18.598495,77.486366,6.214563,9.360000,21.000000,0.000000,0.000000
DTLA,2024-09-19,0,9,3,0,17.900000,18.469574,79.481392,5.760000,9.720000,100.000000,0.000000,0.000000
DTLA,2024-09-19,1,9,3,0,17.900000,18.759317,79.996964,4.024922,9.000000,100.000000,0.000000,0.000000
DTLA,2024-09-19,2,9,3,0,17.900000,19.058596,80.255867,2.099143,7.200000,100.000000,0.000000,0.000000
DTLA,2024-09-19,3,9,3,0,18.000000,19.229889,79.752724,1.609969,5.400000,100.000000,0.000000,0.000000
DTLA,2024-09-19,4,9,3,0,18.049999,19.310404,79.759705,1.527351,5.400000,100.000000,0.000000,0.000000
DTLA,2024-09-19,5,9,3,0,18.100000,19.496658,79.766640,0.720000,5.040000,100.000000,0.000000,0.000000
DTLA,2024-09-19,6,9,3,0,18.549999,19.492393,77.297318,3.706427,8.280000,98.000000,0.000000,0.000000
DTLA,2024-09-19,7,9,3,0,18.400000,19.651329,79.040535,2.099143,7.200000,100.000000,0.100000,0.100000
DTLA,2024-09-19,8,9,3,0,18.400000,19.718601,80.842201,2.545584,6.480000,100.000000,0.300000,0.300000
DTLA,2024-09-19,9,9,3,0,18.750000,19.988037,79.090569,3.096837,9.360000,97.000000,0.100000,0.100000
DTLA,2024-09-19,10,9,3,0,19.750000,20.745729,73.129799,4.104631,11.879999,67.000000,0.000000,0.000000
DTLA,2024-09-19,11,9,3,0,21.150000,21.247475,63.286007,7.993297,17.639999,71.000000,0.000000,0.000000
DTLA,2024-09-19,12,9,3,0,22.700001,22.312601,54.832626,9.511088,20.519999,97.000000,0.000000,0.000000
DTLA,2024-09-19,13,9,3,0,23.700001,23.050083,48.983242,9.470120,20.880001,100.000000,0.000000,0.000000
DTLA,2024-09-19,14,9,3,0,23.950001,23.022602,48.729599,11.709688,23.400000,100.000000,0.000000,0.000000
DTLA,2024-09-19,15,9,3,0,24.000000,22.822393,50.364365,14.689588,27.359999,98.000000,0.000000,0.000000
DTLA,2024-09-19,16,9,3,0,24.049999,22.911749,51.708488,15.484185,29.519999,34.000000,0.000000,0.000000
DTLA,2024-09-19,17,9,3,0,22.450001,20.651239,57.141449,20.140705,33.480000,5.000000,0.000000,0.000000
DTLA,2024-09-19,18,9,3,0,20.700001,19.922297,65.910370,14.489720,30.960001,1.000000,0.000000,0.000000
DTLA,2024-09-19,19,9,3,0,19.400000,18.763304,71.432236,13.527572,24.840000,8.000000,0.000000,0.000000
DTLA,2024-09-19,20,9,3,0,18.400000,18.383581,77.524445,10.028439,21.599998,16.000000,0.000000,0.000000
DTLA,2024-09-19,21,9,3,0,17.900000,18.331495,81.298805,7.594208,16.199999,16.000000,0.000000,0.000000
DTLA,2024-09-19,22,9,3,0,17.450001,18.655397,84.178391,2.545584,12.599999,10.000000,0.000000,0.000000
DTLA,2024-09-19,23,9,3,0,17.100000,18.503637,87.458275,1.835647,4.680000,6.000000,0.000000,0.000000
DTLA,2024-09-20,0,9,4,0,16.700001,18.065369,89.704422,2.099143,2.160000,32.000000,0.000000,0.000000
DTLA,2024-09-20,1,9,4,0,16.350000,17.507318,91.428337,3.396233,4.320000,18.000000,0.000000,0.000000
DTLA,2024-09-20,2,9,4,0,16.549999,17.413057,88.259087,4.510787,6.120000,22.000000,0.000000,0.000000
DTLA,2024-09-20,3,9,4,0,16.200001,17.477154,90.539024,1.800000,5.760000,34.000000,0.000000,0.000000
DTLA,2024-09-20,4,9,4,0,15.900000,16.769543,90.811150,3.960000,5.400000,44.000000,0.000000,0.000000
DTLA,2024-09-20,5,9,4,0,16.049999,16.665432,86.797752,4.334974,6.120000,2.000000,0.000000,0.000000
DTLA,2024-09-20,6,9,4,0,17.150000,17.676840,82.795288,5.804825,8.280000,100.000000,0.000000,0.000000
DTLA,2024-09-20,7,9,4,0,17.600000,18.173540,80.475029,5.483356,10.440001,99.000000,0.000000,0.000000
DTLA,2024-09-20,8,9,4,0,18.100000,18.900555,79.253143,4.553679,10.080000,75.000000,0.000000,0.000000
DTLA,2024-09-20,9,9,4,0,19.100000,19.978937,73.015160,3.259938,10.440001,39.000000,0.000000,0.000000
DTLA,2024-09-20,10,9,4,0,20.299999,21.103508,65.186905,2.305125,11.520000,8.000000,0.000000,0.000000
DTLA,2024-09-20,11,9,4,0,22.250000,23.659178,57.092400,1.527351,12.599999,14.000000,0.000000,0.000000
DTLA,2024-09-20,12,9,4,0,24.549999,26.297260,47.940887,2.099143,14.400000,22.000000,0.000000,0.000000
DTLA,2024-09-20,13,9,4,0,26.299999,26.856159,43.488689,10.685391,22.319998,48.000000,0.000000,0.000000
DTLA,2024-09-20,14,9,4,0,24.650000,23.250807,52.032795,22.702845,40.320000,52.000000,0.000000,0.000000
DTLA,2024-09-20,15,9,4,0,24.049999,22.493494,54.287567,21.611996,39.599998,80.000000,0.000000,0.000000
DTLA,2024-09-20,16,9,4,0,23.299999,21.545462,56.429035,21.300930,38.160000,48.000000,0.000000,0.000000
DTLA,2024-09-20,17,9,4,0,22.549999,21.143665,58.860050,18.792549,36.719997,9.000000,0.000000,0.000000
DTLA,2024-09-20,18,9,4,0,20.900000,19.553169,60.409870,15.629971,26.280001,32.000000,0.000000,0.000000
DTLA,2024-09-20,19,9,4,0,19.750000,18.961952,65.923820,12.387348,26.280001,2.000000,0.000000,0.000000
DTLA,2024-09-20,20,9,4,0,18.700001,18.503094,74.619453,10.514218,20.160000,0.000000,0.000000,0.000000
DTLA,2024-09-20,21,9,4,0,17.900000,18.526299,81.036972,6.130579,17.639999,0.000000,0.000000,0.000000
DTLA,2024-09-20,22,9,4,0,17.500000,18.135912,83.373802,6.193674,11.159999,0.000000,0.000000,0.000000
DTLA,2024-09-20,23,9,4,0,17.100000,17.575048,84.684532,6.915374,10.799999,0.000000,0.000000,0.000000
DTLA,2024-09-21,0,9,5,1,16.750000,17.330200,85.748962,5.815978,10.799999,2.000000,0.000000,0.000000
DTLA,2024-09-21,1,9,5,1,16.299999,16.771532,86.821533,5.937272,8.280000,5.000000,0.000000,0.000000
DTLA,2024-09-21,2,9,5,1,15.850000,15.993067,87.061127,7.208994,10.440001,0.000000,0.000000,0.000000
DTLA,2024-09-21,3,9,5,1,15.550000,15.646788,87.316887,6.924738,11.879999,3.000000,0.000000,0.000000
DTLA,2024-09-21,4,9,5,1,15.200000,15.098026,88.719650,8.049845,11.159999,40.000000,0.000000,0.000000
DTLA,2024-09-21,5,9,5,1,14.900000,14.486032,90.742996,10.308831,17.280001,99.000000,0.000000,0.000000
DTLA,2024-09-21,6,9,5,1,15.700000,15.380806,90.797592,11.609651,19.799999,100.000000,0.000000,0.000000
DTLA,2024-09-21,7,9,5,1,15.750000,15.475330,90.507614,11.304229,18.719999,100.000000,0.000000,0.000000
DTLA,2024-09-21,8,9,5,1,15.850000,15.593529,90.222282,11.304229,19.440001,100.000000,0.000000,0.000000
DTLA,2024-09-21,9,9,5,1,16.200001,16.103464,87.659882,9.957108,19.440001,100.000000,0.000000,0.000000
DTLA,2024-09-21,10,9,5,1,17.200001,17.348354,80.420906,7.412853,18.000000,100.000000,0.000000,0.000000
DTLA,2024-09-21,11,9,5,1,18.799999,19.111437,71.786469,5.804825,16.919998,61.000000,0.000000,0.000000
DTLA,2024-09-21,12,9,5,1,21.500000,21.895069,60.945198,5.600286,18.000000,3.000000,0.000000,0.000000
DTLA,2024-09-21,13,9,5,1,24.000000,25.929401,52.885433,5.760000,19.080000,3.000000,0.000000,0.000000
DTLA,2024-09-21,14,9,5,1,26.049999,27.123371,47.106682,10.630672,23.759998,1.000000,0.000000,0.000000
DTLA,2024-09-21,15,9,5,1,26.049999,26.042429,49.130676,16.363178,30.599998,0.000000,0.000000,0.000000
DTLA,2024-09-21,16,9,5,1,25.049999,24.080147,51.800709,17.819090,32.760002,0.000000,0.000000,0.000000
DTLA,2024-09-21,17,9,5,1,23.500000,22.504547,56.478352,16.595179,32.399998,0.000000,0.000000,0.000000
DTLA,2024-09-21,18,9,5,1,20.850000,20.297915,68.546379,14.843180,26.639999,2.000000,0.000000,0.000000
DTLA,2024-09-21,19,9,5,1,18.950001,19.086035,76.861870,10.002560,25.919998,1.000000,0.000000,0.000000
DTLA,2024-09-21,20,9,5,1,18.400000,18.856441,78.786057,7.421590,18.000000,1.000000,0.000000,0.000000
DTLA,2024-09-21,21,9,5,1,18.200001,18.945053,79.523582,5.315336,13.679999,0.000000,0.000000,0.000000
DTLA,2024-09-21,22,9,5,1,17.850000,18.608538,81.554970,5.351785,10.080000,0.000000,0.000000,0.000000
DTLA,2024-09-21,23,9,5,1,17.299999,18.210979,85.254028,4.693826,9.360000,0.000000,0.000000,0.000000
DTLA,2024-09-22,0,9,6,1,16.850000,18.098166,88.854630,2.902413,7.920000,0.000000,0.000000,0.000000
DTLA,2024-09-22,1,9,6,1,16.350000,17.881781,92.909805,1.484318,4.680000,0.000000,0.000000,0.000000
DTLA,2024-09-22,2,9,6,1,15.950000,17.373138,94.395569,1.835647,1.800000,0.000000,0.000000,0.000000
DTLA,2024-09-22,3,9,6,1,15.550000,16.920153,96.220757,1.938659,2.160000,0.000000,0.000000,0.000000
DTLA,2024-09-22,4,9,6,1,15.000000,16.154213,98.403000,2.902413,3.240000,1.000000,0.000000,0.000000
DTLA,2024-09-22,5,9,6,1,14.700000,15.915333,99.357010,2.099143,3.240000,0.000000,0.000000,0.000000
DTLA,2024-09-22,6,9,6,1,15.100000,16.225388,99.039833,3.617955,10.440001,100.000000,0.000000,0.000000
DTLA,2024-09-22,7,9,6,1,15.100000,16.198643,98.721573,3.671294,8.280000,100.000000,0.000000,0.000000
DTLA,2024-09-22,8,9,6,1,15.350000,16.688931,98.407303,2.545584,9.000000,99.000000,0.000000,0.000000
DTLA,2024-09-22,9,9,6,1,16.650000,18.062729,90.570297,2.036468,9.360000,100.000000,0.000000,0.000000
DTLA,2024-09-22,10,9,6,1,19.700001,20.859728,75.269203,4.024922,14.400000,45.000000,0.000000,0.000000
DTLA,2024-09-22,11,9,6,1,22.950001,24.498055,61.674263,5.483356,17.639999,0.000000,0.000000,0.000000
DTLA,2024-09-22,12,9,6,1,25.950001,27.606100,50.713108,8.534353,21.240000,0.000000,0.000000,0.000000
DTLA,2024-09-22,13,9,6,1,27.049999,27.635807,47.989201,16.704155,31.680000,7.000000,0.000000,0.000000
DTLA,2024-09-22,14,9,6,1,26.850000,27.101833,48.712814,18.532135,34.919998,0.000000,0.000000,0.000000
DTLA,2024-09-22,15,9,6,1,27.049999,26.983305,47.528423,17.477621,34.560001,1.000000,0.000000,0.000000
DTLA,2024-09-22,16,9,6,1,26.299999,25.404154,50.479374,19.083395,34.200001,1.000000,0.000000,0.000000
DTLA,2024-09-22,17,9,6,1,24.900000,23.910789,54.502048,18.472595,34.560001,0.000000,0.000000,0.000000
DTLA,2024-09-22,18,9,6,1,22.600000,22.273346,63.199505,14.336861,30.599998,1.000000,0.000000,0.000000
DTLA,2024-09-22,19,9,6,1,20.150000,20.713701,75.584419,9.449572,24.480000,1.000000,0.000000,0.000000
DTLA,2024-09-22,20,9,6,1,19.049999,20.152998,82.231667,6.439876,16.919998,0.000000,0.000000,0.000000
DTLA,2024-09-22,21,9,6,1,18.299999,19.502777,86.732460,6.034700,12.240000,0.000000,0.000000,0.000000
DTLA,2024-09-22,22,9,6,1,17.600000,18.754358,90.635765,6.369050,11.879999,0.000000,0.000000,0.000000
