region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
NYC_Middle,2023-02-19,0,2,6,1,0.900000,-3.840267,62.305813,13.049689,24.119999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,1,2,6,1,0.450000,-4.054044,64.851250,11.503113,21.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,2,2,6,1,0.300000,-4.138603,66.308044,11.165805,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,3,2,6,1,0.350000,-3.946651,68.097916,10.495713,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,4,2,6,1,0.300000,-3.637273,69.645538,8.225035,16.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,5,2,6,1,0.250000,-3.471211,72.303841,7.100310,13.679999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,6,2,6,1,-0.350000,-3.825524,79.582603,5.991594,11.879999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,7,2,6,1,0.250000,-3.045071,79.969032,5.315336,10.080000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,8,2,6,1,1.750000,-1.733911,75.886658,7.289444,12.959999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,9,2,6,1,3.150000,-0.126849,70.233803,6.151683,14.040000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,10,2,6,1,5.100000,1.702270,64.015923,7.559999,17.639999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,11,2,6,1,6.300000,2.317539,58.912376,11.570515,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,12,2,6,1,7.500000,3.049393,57.103523,15.484185,28.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,13,2,6,1,7.850000,3.042814,67.000061,20.774214,35.279999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,14,2,6,1,8.150000,3.035055,74.303741,25.120159,42.480000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,15,2,6,1,7.950000,2.202734,70.938263,28.339569,46.439999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,16,2,6,1,7.150000,1.157768,74.125633,29.827904,49.320000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,17,2,6,1,6.600000,0.714638,73.763947,28.348713,48.959999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-19,18,2,6,1,6.300000,1.336216,71.888466,21.252199,45.719997,85.000000,0.000000,0.000000
NYC_Middle,2023-02-19,19,2,6,1,5.600000,1.356839,81.313583,17.581125,33.839996,47.000000,0.000000,0.000000
NYC_Middle,2023-02-19,20,2,6,1,5.850000,1.710434,79.635452,16.808569,28.440001,72.000000,0.000000,0.000000
NYC_Middle,2023-02-19,21,2,6,1,6.500000,2.455761,82.880928,17.709658,28.440001,25.000000,0.000000,0.000000
NYC_Middle,2023-02-19,22,2,6,1,7.100000,3.604349,84.713341,15.192682,28.440001,27.000000,0.000000,0.000000
NYC_Middle,2023-02-19,23,2,6,1,7.400000,4.154315,85.934540,14.200620,23.759998,34.000000,0.000000,0.000000
NYC_Middle,2023-02-20,0,2,0,0,7.200000,3.951889,88.335976,14.512064,22.680000,32.000000,0.000000,0.000000
NYC_Middle,2023-02-20,1,2,0,0,6.800000,3.764462,90.475845,12.979984,22.680000,25.000000,0.000000,0.000000
NYC_Middle,2023-02-20,2,2,0,0,6.250000,3.457363,92.667068,11.019764,20.160000,97.000000,0.000000,0.000000
NYC_Middle,2023-02-20,3,2,0,0,6.150000,3.438280,93.308273,10.464797,17.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,4,2,0,0,6.050000,3.226518,94.281601,11.304229,17.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,5,2,0,0,6.250000,3.227531,93.963837,12.889810,20.160000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,6,2,0,0,6.100000,3.150764,94.283836,12.240000,20.160000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,7,2,0,0,5.550000,2.981081,96.586777,9.339208,19.080000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,8,2,0,0,6.350000,3.673318,95.280342,10.966713,16.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,9,2,0,0,7.800000,5.413007,91.487869,10.296251,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,10,2,0,0,8.800000,6.289313,86.376015,11.384198,20.519999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,11,2,0,0,9.550000,6.923075,81.840302,12.101570,21.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,12,2,0,0,9.750000,7.420747,79.099564,9.585739,21.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,13,2,0,0,10.150000,7.563750,76.745201,11.269782,17.639999,20.000000,0.000000,0.000000
NYC_Middle,2023-02-20,14,2,0,0,15.200000,11.027342,47.806839,19.134260,31.680000,58.000000,0.000000,0.000000
NYC_Middle,2023-02-20,15,2,0,0,15.350000,9.896531,41.109699,25.325686,41.760002,22.000000,0.000000,0.000000
NYC_Middle,2023-02-20,16,2,0,0,14.600000,9.681759,41.928558,21.175835,40.320000,35.000000,0.000000,0.000000
NYC_Middle,2023-02-20,17,2,0,0,12.650000,8.764915,48.800472,14.512064,33.119999,62.000000,0.000000,0.000000
NYC_Middle,2023-02-20,18,2,0,0,9.650000,6.413198,58.696136,9.826088,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-20,19,2,0,0,10.400000,6.643204,49.762775,11.570515,16.559999,66.000000,0.000000,0.000000
NYC_Middle,2023-02-20,20,2,0,0,9.250000,5.890370,54.530476,9.064569,17.639999,91.000000,0.000000,0.000000
NYC_Middle,2023-02-20,21,2,0,0,9.350000,5.177864,60.104893,16.299694,23.759998,95.000000,0.000000,0.000000
NYC_Middle,2023-02-20,22,2,0,0,8.500000,4.268869,59.466095,15.596767,28.440001,98.000000,0.000000,0.000000
NYC_Middle,2023-02-20,23,2,0,0,6.650000,2.611582,64.607872,13.608762,24.119999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,0,2,1,0,5.850000,1.819936,67.047264,13.281023,21.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,1,2,1,0,4.650000,0.732863,71.568932,12.240000,21.599998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,2,2,1,0,4.450000,0.284154,74.171097,14.264361,21.959999,100.000000,0.100000,0.100000
NYC_Middle,2023-02-21,3,2,1,0,4.000000,-0.121808,79.935303,14.618837,23.039999,100.000000,0.400000,0.400000
NYC_Middle,2023-02-21,4,2,1,0,3.500000,-0.311529,90.876892,14.003029,24.840000,100.000000,0.900000,0.900000
NYC_Middle,2023-02-21,5,2,1,0,3.050000,-0.630700,93.476860,13.044722,23.039999,100.000000,2.200000,2.200000
NYC_Middle,2023-02-21,6,2,1,0,2.350000,-1.828295,95.469673,15.978484,26.280001,100.000000,0.400000,0.400000
NYC_Middle,2023-02-21,7,2,1,0,2.200000,-1.996358,92.431808,15.408671,26.280001,100.000000,0.400000,0.400000
NYC_Middle,2023-02-21,8,2,1,0,2.700000,-1.451608,90.170761,15.273505,28.080000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,9,2,1,0,3.150000,-0.562959,88.604897,12.496718,25.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,10,2,1,0,3.800000,1.071939,85.245270,5.860375,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,11,2,1,0,4.300000,1.862331,83.492844,4.104631,14.400000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,12,2,1,0,5.150000,3.011088,80.388222,2.414953,12.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,13,2,1,0,6.450000,3.997470,75.865875,5.116561,13.679999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,14,2,1,0,7.950000,4.943729,69.446434,9.164104,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-21,15,2,1,0,8.350000,5.708534,68.550812,6.915374,19.799999,97.000000,0.000000,0.000000
NYC_Middle,2023-02-21,16,2,1,0,6.300000,2.287725,85.218910,17.760811,40.680000,100.000000,2.700000,2.100000
NYC_Middle,2023-02-21,17,2,1,0,4.650000,0.928170,94.218575,15.496736,41.399998,17.000000,0.000000,0.000000
NYC_Middle,2023-02-21,18,2,1,0,4.250000,1.571304,96.212387,8.209263,25.199999,22.000000,0.000000,0.000000
NYC_Middle,2023-02-21,19,2,1,0,4.400000,1.932239,94.872932,6.696387,14.759999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-21,20,2,1,0,3.550000,0.922442,97.561119,7.200000,11.879999,89.000000,0.000000,0.000000
NYC_Middle,2023-02-21,21,2,1,0,2.500000,-0.652271,96.847656,9.360001,11.520000,2.000000,0.000000,0.000000
NYC_Middle,2023-02-21,22,2,1,0,2.000000,-1.276675,95.457008,9.387650,12.599999,50.000000,0.000000,0.000000
NYC_Middle,2023-02-21,23,2,1,0,1.800000,-1.388701,93.412209,8.217153,12.599999,16.000000,0.000000,0.000000
NYC_Middle,2023-02-22,0,2,2,0,1.900000,-1.569623,87.221687,9.220499,15.840000,38.000000,0.000000,0.000000
NYC_Middle,2023-02-22,1,2,2,0,0.950000,-2.475841,86.810440,7.895416,14.759999,18.000000,0.000000,0.000000
NYC_Middle,2023-02-22,2,2,2,0,1.050000,-2.657437,83.087891,9.339208,14.759999,21.000000,0.000000,0.000000
NYC_Middle,2023-02-22,3,2,2,0,0.950000,-3.106045,79.777237,11.119281,18.000000,26.000000,0.000000,0.000000
NYC_Middle,2023-02-22,4,2,2,0,0.600000,-3.655113,78.844086,12.031756,19.440001,39.000000,0.000000,0.000000
NYC_Middle,2023-02-22,5,2,2,0,0.000000,-3.809855,80.229744,8.669949,19.080000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-22,6,2,2,0,-0.800000,-4.499446,82.542587,7.568566,14.040000,95.000000,0.000000,0.000000
NYC_Middle,2023-02-22,7,2,2,0,1.050000,-2.682483,76.047043,8.404285,15.480000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-22,8,2,2,0,2.200000,-1.764188,78.513176,11.440978,17.639999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-22,9,2,2,0,4.000000,0.623682,69.893501,7.559999,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-22,10,2,2,0,4.900000,1.281900,54.155342,6.849467,16.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-22,11,2,2,0,5.200000,1.786191,52.053875,5.241679,16.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-22,12,2,2,0,5.600000,2.111813,49.875603,5.588703,15.840000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-22,13,2,2,0,5.400000,2.449344,51.915195,2.189795,14.400000,100.000000,0.100000,0.100000
NYC_Middle,2023-02-22,14,2,2,0,4.750000,1.987731,58.733765,1.800000,11.159999,100.000000,0.300000,0.300000
NYC_Middle,2023-02-22,15,2,2,0,3.450000,0.754881,80.725533,4.394360,9.360000,100.000000,0.800000,0.800000
NYC_Middle,2023-02-22,16,2,2,0,2.600000,-0.598924,91.795357,8.913181,16.559999,100.000000,1.600000,1.200000
NYC_Middle,2023-02-22,17,2,2,0,2.550000,-0.845798,93.451111,10.495713,17.639999,100.000000,0.700000,0.700000
NYC_Middle,2023-02-22,18,2,2,0,2.500000,-1.052964,94.119781,11.631956,20.519999,100.000000,0.200000,0.200000
NYC_Middle,2023-02-22,19,2,2,0,2.350000,-1.553247,93.106369,13.684735,24.840000,100.000000,0.100000,0.100000
NYC_Middle,2023-02-22,20,2,2,0,2.250000,-1.808675,95.124954,14.982228,25.919998,100.000000,0.200000,0.200000
NYC_Middle,2023-02-22,21,2,2,0,2.300000,-1.644170,95.809914,14.372974,26.280001,100.000000,0.300000,0.300000
NYC_Middle,2023-02-22,22,2,2,0,2.450000,-1.236255,95.473282,12.722830,23.400000,100.000000,0.100000,0.100000
NYC_Middle,2023-02-22,23,2,2,0,2.650000,-1.541666,91.798561,15.778518,25.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,0,2,3,0,2.800000,-1.373451,92.467361,15.946010,25.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,1,2,3,0,3.050000,-0.835170,93.144234,14.386494,26.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,2,2,3,0,3.300000,-0.090525,93.157669,11.298495,22.680000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,3,2,3,0,3.550000,0.268139,92.840744,10.799999,17.639999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,4,2,3,0,3.500000,0.201350,96.189728,11.480557,19.799999,100.000000,0.300000,0.300000
NYC_Middle,2023-02-23,5,2,3,0,3.800000,0.346975,93.846992,12.475961,20.160000,100.000000,0.300000,0.300000
NYC_Middle,2023-02-23,6,2,3,0,3.750000,0.277322,94.846573,12.738099,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,7,2,3,0,2.700000,-0.984549,92.461449,12.475961,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,8,2,3,0,3.050000,-1.064620,90.520668,15.484185,25.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,9,2,3,0,3.600000,-0.568034,88.328186,16.087610,27.719999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,10,2,3,0,4.600000,0.981695,85.637497,12.984975,27.359999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,11,2,3,0,5.350000,1.660135,83.029854,13.849477,26.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,12,2,3,0,5.700000,2.145907,81.615967,13.044724,26.639999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,13,2,3,0,6.700000,3.314982,78.364685,12.397806,25.199999,98.000000,0.000000,0.000000
NYC_Middle,2023-02-23,14,2,3,0,7.550000,4.472069,76.319313,10.883676,24.480000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,15,2,3,0,7.750000,4.740876,77.704353,11.019764,23.039999,99.000000,0.000000,0.000000
NYC_Middle,2023-02-23,16,2,3,0,7.250000,3.924729,78.173752,12.646200,24.119999,8.000000,0.000000,0.000000
NYC_Middle,2023-02-23,17,2,3,0,6.800000,3.759202,79.774117,10.495713,22.680000,16.000000,0.000000,0.000000
NYC_Middle,2023-02-23,18,2,3,0,5.350000,2.082488,88.794792,12.181624,18.359999,12.000000,0.000000,0.000000
NYC_Middle,2023-02-23,19,2,3,0,3.800000,0.491193,88.661491,10.495713,20.160000,13.000000,0.000000,0.000000
NYC_Middle,2023-02-23,20,2,3,0,4.000000,0.473915,89.629944,12.413477,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,21,2,3,0,4.050000,0.389913,92.213608,13.896187,21.959999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,22,2,3,0,4.850000,1.212724,92.913078,14.917212,25.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-23,23,2,3,0,5.300000,2.432667,93.590889,10.390226,23.759998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-24,0,2,4,0,4.950000,2.663105,95.897240,6.409617,16.199999,97.000000,0.000000,0.000000
NYC_Middle,2023-02-24,1,2,4,0,4.900000,1.149104,94.893097,16.171976,25.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-24,2,2,4,0,5.050000,2.345047,93.907028,9.000000,24.840000,13.000000,0.000000,0.000000
NYC_Middle,2023-02-24,3,2,4,0,4.150000,1.467613,95.533997,7.968939,17.639999,83.000000,0.000000,0.000000
NYC_Middle,2023-02-24,4,2,4,0,5.200000,2.134154,91.959656,11.269782,17.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-24,5,2,4,0,7.000000,2.573275,82.076363,20.808498,30.960001,8.000000,0.000000,0.000000
NYC_Middle,2023-02-24,6,2,4,0,5.850000,0.415215,76.852730,25.076267,38.519997,1.000000,0.000000,0.000000
NYC_Middle,2023-02-24,7,2,4,0,4.750000,0.791555,85.047218,15.379206,48.599998,21.000000,0.000000,0.000000
NYC_Middle,2023-02-24,8,2,4,0,6.600000,0.617740,61.177589,26.089443,40.320000,1.000000,0.000000,0.000000
NYC_Middle,2023-02-24,9,2,4,0,7.450000,-0.365081,43.916664,35.259789,54.360001,84.000000,0.000000,0.000000
NYC_Middle,2023-02-24,10,2,4,0,5.850000,-0.854676,52.821175,28.483259,58.320000,97.000000,0.000000,0.000000
NYC_Middle,2023-02-24,11,2,4,0,5.450000,-1.950410,46.740864,31.630871,53.279999,10.000000,0.000000,0.000000
NYC_Middle,2023-02-24,12,2,4,0,5.950000,-1.434804,42.653137,33.127823,56.519997,73.000000,0.000000,0.000000
NYC_Middle,2023-02-24,13,2,4,0,4.850000,-2.993327,40.256157,33.880192,58.679996,2.000000,0.000000,0.000000
NYC_Middle,2023-02-24,14,2,4,0,4.600000,-3.249951,36.171551,33.857227,58.679996,0.000000,0.000000,0.000000
NYC_Middle,2023-02-24,15,2,4,0,4.300000,-3.660144,34.010296,32.175220,57.599998,1.000000,0.000000,0.000000
NYC_Middle,2023-02-24,16,2,4,0,3.350000,-4.167245,33.853809,28.673721,54.360001,1.000000,0.000000,0.000000
NYC_Middle,2023-02-24,17,2,4,0,1.900000,-4.960207,37.673244,24.192429,47.880001,0.000000,0.000000,0.000000
NYC_Middle,2023-02-24,18,2,4,0,0.600000,-5.903588,42.355988,21.897945,39.599998,45.000000,0.000000,0.000000
NYC_Middle,2023-02-24,19,2,4,0,0.400000,-5.674747,44.356270,19.164717,37.439999,64.000000,0.000000,0.000000
NYC_Middle,2023-02-24,20,2,4,0,-0.500000,-6.218405,47.536751,16.746773,30.960001,13.000000,0.000000,0.000000
NYC_Middle,2023-02-24,21,2,4,0,-1.300000,-6.894552,50.000805,15.844089,27.719999,59.000000,0.000000,0.000000
NYC_Middle,2023-02-24,22,2,4,0,-2.100000,-8.119149,47.247070,18.032370,29.879999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-24,23,2,4,0,-3.100000,-9.423977,45.634205,19.513195,33.119999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-25,0,2,5,1,-3.950000,-10.199016,44.821335,18.584511,33.119999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-25,1,2,5,1,-4.550000,-10.568468,46.126358,16.923828,31.319998,0.000000,0.000000,0.000000
NYC_Middle,2023-02-25,2,2,5,1,-5.000000,-10.724466,48.507236,14.986553,28.799999,6.000000,0.000000,0.000000
NYC_Middle,2023-02-25,3,2,5,1,-5.350000,-10.737868,50.630619,12.758432,25.559999,49.000000,0.000000,0.000000
NYC_Middle,2023-02-25,4,2,5,1,-5.550000,-10.579460,53.108566,10.464798,21.959999,81.000000,0.000000,0.000000
NYC_Middle,2023-02-25,5,2,5,1,-5.550000,-10.085617,56.667950,7.421590,18.359999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,6,2,5,1,-5.350000,-9.632816,60.976974,6.193674,13.679999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,7,2,5,1,-5.150000,-9.089598,52.366669,3.075841,16.199999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,8,2,5,1,-4.700000,-8.123706,55.101398,0.000000,7.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,9,2,5,1,-4.350000,-8.189203,58.846207,3.396233,10.799999,100.000000,0.100000,0.000000
NYC_Middle,2023-02-25,10,2,5,1,-3.600000,-7.527757,63.139835,4.843305,14.040000,100.000000,0.100000,0.000000
NYC_Middle,2023-02-25,11,2,5,1,-3.050000,-6.905755,66.307716,5.014219,14.759999,100.000000,0.100000,0.000000
NYC_Middle,2023-02-25,12,2,5,1,-2.500000,-6.708357,70.124702,8.217153,18.359999,100.000000,0.100000,0.000000
NYC_Middle,2023-02-25,13,2,5,1,-1.650000,-6.506660,70.301620,13.237039,25.199999,100.000000,0.200000,0.000000
NYC_Middle,2023-02-25,14,2,5,1,-1.400000,-6.939211,70.085426,18.057508,32.039997,100.000000,0.100000,0.000000
NYC_Middle,2023-02-25,15,2,5,1,-0.700000,-6.473031,67.868584,19.839235,34.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,16,2,5,1,0.100000,-5.225379,67.530418,17.283749,35.279999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,17,2,5,1,0.250000,-4.469712,68.076172,13.320000,30.239998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,18,2,5,1,0.250000,-3.791872,69.897964,8.942214,22.680000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-25,19,2,5,1,-0.450000,-3.571973,69.751953,2.099143,15.119999,68.000000,0.000000,0.000000
NYC_Middle,2023-02-25,20,2,5,1,-1.100000,-4.317399,75.388100,3.054701,5.760000,10.000000,0.000000,0.000000
NYC_Middle,2023-02-25,21,2,5,1,-3.250000,-6.886580,85.723953,5.623380,9.360000,4.000000,0.000000,0.000000
NYC_Middle,2023-02-25,22,2,5,1,-2.350000,-5.517084,85.823006,3.096837,9.000000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-25,23,2,5,1,-1.550000,-4.329918,83.689514,0.804985,5.040000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,0,2,6,1,-1.600000,-4.467343,84.946396,1.527351,2.160000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,1,2,6,1,-1.500000,-4.643991,86.882927,3.758510,5.040000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,2,2,6,1,-1.500000,-4.686255,91.187218,4.610250,6.480000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,3,2,6,1,-2.200000,-5.560061,93.546249,5.495161,7.559999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,4,2,6,1,-3.800000,-7.632456,93.462379,7.421590,10.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,5,2,6,1,-3.350000,-6.945459,93.486130,6.151683,10.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,6,2,6,1,-3.250000,-6.969786,92.097214,6.924738,11.879999,45.000000,0.000000,0.000000
NYC_Middle,2023-02-26,7,2,6,1,-3.250000,-7.199133,95.976379,8.942214,14.400000,78.000000,0.000000,0.000000
NYC_Middle,2023-02-26,8,2,6,1,-1.500000,-5.623759,85.595337,10.308830,19.080000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,9,2,6,1,0.500000,-3.850123,75.388245,12.074766,24.480000,3.000000,0.000000,0.000000
NYC_Middle,2023-02-26,10,2,6,1,2.850000,-1.829087,67.376663,14.986553,28.440001,18.000000,0.000000,0.000000
NYC_Middle,2023-02-26,11,2,6,1,5.450000,-0.473968,57.622787,24.192429,42.839996,97.000000,0.000000,0.000000
NYC_Middle,2023-02-26,12,2,6,1,6.750000,0.768522,57.536518,25.376808,43.560001,85.000000,0.000000,0.000000
NYC_Middle,2023-02-26,13,2,6,1,8.500000,2.112695,49.409122,27.722336,46.799999,28.000000,0.000000,0.000000
NYC_Middle,2023-02-26,14,2,6,1,10.200000,2.765689,42.012333,34.681660,55.439999,40.000000,0.000000,0.000000
NYC_Middle,2023-02-26,15,2,6,1,9.700000,2.526136,45.071934,32.972931,60.479996,70.000000,0.000000,0.000000
NYC_Middle,2023-02-26,16,2,6,1,9.700000,4.153305,48.495461,22.796841,53.639996,98.000000,0.000000,0.000000
NYC_Middle,2023-02-26,17,2,6,1,8.550000,3.263106,55.337650,21.794127,35.639999,1.000000,0.000000,0.000000
NYC_Middle,2023-02-26,18,2,6,1,7.250000,1.392226,53.992970,24.138800,38.160000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,19,2,6,1,4.300000,-0.344068,68.189095,16.203999,39.959999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,20,2,6,1,2.200000,-1.984850,65.256775,10.691453,25.559999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,21,2,6,1,0.850000,-3.242549,66.934952,9.290511,16.919998,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,22,2,6,1,0.500000,-4.020698,66.102814,11.841756,18.000000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-26,23,2,6,1,0.050000,-4.200091,69.330894,10.137692,19.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-27,0,2,0,0,-0.150000,-4.586081,69.551201,11.298495,18.000000,0.000000,0.000000,0.000000
NYC_Middle,2023-02-27,1,2,0,0,-0.350000,-4.909553,69.772873,12.031756,19.799999,7.000000,0.000000,0.000000
NYC_Middle,2023-02-27,2,2,0,0,-0.400000,-4.908727,70.292694,11.720751,19.440001,0.000000,0.000000,0.000000
NYC_Middle,2023-02-27,3,2,0,0,-0.450000,-5.269217,67.923386,13.479583,21.959999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-27,4,2,0,0,-0.900000,-5.847563,66.796631,13.896187,23.039999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-27,5,2,0,0,-1.450000,-6.263393,67.963333,12.768586,23.039999,0.000000,0.000000,0.000000
NYC_Middle,2023-02-27,6,2,0,0,-2.150000,-6.627097,71.831459,10.495713,21.240000,13.000000,0.000000,0.000000
NYC_Middle,2023-02-27,7,2,0,0,-0.700000,-4.837827,72.665680,9.290511,17.639999,55.000000,0.000000,0.000000
NYC_Middle,2023-02-27,8,2,0,0,0.350000,-3.743887,67.585480,9.028754,17.280001,73.000000,0.000000,0.000000
NYC_Middle,2023-02-27,9,2,0,0,1.700000,-1.962127,63.211617,6.379216,17.639999,85.000000,0.000000,0.000000
NYC_Middle,2023-02-27,10,2,0,0,2.850000,-0.753283,59.572609,6.214563,17.280001,76.000000,0.000000,0.000000
NYC_Middle,2023-02-27,11,2,0,0,3.800000,0.436336,55.084816,4.452954,17.639999,85.000000,0.000000,0.000000
NYC_Middle,2023-02-27,12,2,0,0,4.700000,1.765540,51.525116,4.582052,16.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-27,13,2,0,0,4.950000,1.234400,52.572044,8.373386,20.880001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-27,14,2,0,0,4.950000,0.573461,53.565147,11.966953,25.199999,82.000000,0.000000,0.000000
NYC_Middle,2023-02-27,15,2,0,0,4.700000,-0.356335,52.305763,16.179985,30.239998,100.000000,0.000000,0.000000
NYC_Middle,2023-02-27,16,2,0,0,3.800000,-1.530265,51.661377,17.283749,31.680000,100.000000,0.000000,0.000000
NYC_Middle,2023-02-27,17,2,0,0,3.050000,-2.710496,55.507488,20.421871,34.200001,100.000000,0.000000,0.000000
NYC_Middle,2023-02-27,18,2,0,0,2.600000,-3.356776,57.306026,21.767351,35.279999,100.000000,0.000000,0.000000
NYC_Middle,2023-02-27,19,2,0,0,2.150000,-3.774386,63.796089,22.331610,36.360001,100.000000,0.400000,0.000000
NYC_Middle,2023-02-27,20,2,0,0,1.850000,-3.087345,73.695396,16.981165,38.519997,100.000000,0.600000,0.000000
NYC_Middle,2023-02-27,21,2,0,0,1.650000,-3.838983,80.764641,21.749481,39.239998,100.000000,1.000000,0.000000
NYC_Middle,2023-02-27,22,2,0,0,1.450000,-4.151923,89.099777,23.683512,39.239998,100.000000,1.800000,0.100000
NYC_Middle,2023-02-27,23,2,0,0,1.250000,-4.177299,96.120514,23.400002,42.119999,100.000000,1.500000,0.100000
NYC_Middle,2023-02-28,0,2,1,0,1.150000,-4.430664,99.283905,24.842607,38.160000,100.000000,1.800000,0.300000
NYC_Middle,2023-02-28,1,2,1,0,1.200000,-3.987084,100.000000,22.314192,37.799999,100.000000,2.400000,0.400000
