region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
North Hollywood,2024-08-02,2,8,4,0,20.518000,21.958424,71.868431,2.276840,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,3,8,4,0,20.268000,21.777250,73.220673,1.938659,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,4,8,4,0,20.068001,21.578230,73.894241,1.800000,4.320000,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,5,8,4,0,20.468000,21.922522,75.877640,4.349896,4.680000,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,6,8,4,0,23.118000,24.769571,62.308826,1.484318,2.160000,35.000000,0.000000,0.000000
North Hollywood,2024-08-02,7,8,4,0,22.918001,24.504110,62.865738,1.800000,3.600000,12.000000,0.000000,0.000000
North Hollywood,2024-08-02,8,8,4,0,26.268000,27.484034,51.617237,4.452954,11.520000,3.000000,0.000000,0.000000
North Hollywood,2024-08-02,9,8,4,0,29.168001,30.378868,43.431984,4.334974,13.679999,2.000000,0.000000,0.000000
North Hollywood,2024-08-02,10,8,4,0,31.818001,33.186005,37.198570,4.379589,15.119999,1.000000,0.000000,0.000000
North Hollywood,2024-08-02,11,8,4,0,33.517998,35.228203,34.236290,9.565437,23.039999,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,12,8,4,0,33.717999,35.446873,33.963749,11.966954,28.080000,15.000000,0.000000,0.000000
North Hollywood,2024-08-02,13,8,4,0,35.817997,38.221684,28.713758,9.793058,27.359999,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,14,8,4,0,36.767998,38.470692,26.219223,12.620554,28.440001,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,15,8,4,0,37.567997,38.763046,23.829559,11.609651,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,16,8,4,0,37.118000,36.854935,23.870150,15.496736,30.960001,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,17,8,4,0,35.368000,34.464142,25.767895,13.698934,31.680000,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,18,8,4,0,34.717999,33.409973,23.489595,10.739833,24.119999,1.000000,0.000000,0.000000
North Hollywood,2024-08-02,19,8,4,0,32.417999,31.692913,27.986149,8.225035,22.680000,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,20,8,4,0,29.818001,29.409100,33.876823,7.491114,16.919998,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,21,8,4,0,28.518000,28.864346,37.492496,3.219938,13.679999,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,22,8,4,0,27.968000,28.189377,39.738781,5.001280,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-02,23,8,4,0,27.418001,27.790375,41.440750,4.320000,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,0,8,5,1,26.318001,26.585402,44.644341,5.400000,8.280000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,1,8,5,1,24.318001,25.242838,52.625076,2.595997,9.000000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,2,8,5,1,23.968000,25.054913,53.916431,1.609969,4.680000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,3,8,5,1,24.318001,25.468128,52.284901,0.804985,2.160000,1.000000,0.000000,0.000000
North Hollywood,2024-08-03,4,8,5,1,24.268000,25.041105,51.765263,2.902413,3.600000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,5,8,5,1,23.668001,24.518085,54.015160,2.620839,4.320000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,6,8,5,1,22.768000,23.888506,57.591721,1.138420,4.320000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,7,8,5,1,23.118000,24.341925,57.676739,1.297998,2.160000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,8,8,5,1,26.268000,27.230631,46.256706,1.835647,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,9,8,5,1,28.768000,29.322014,39.702511,4.379589,13.679999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,10,8,5,1,31.568001,31.932144,31.777769,5.860375,17.280001,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,11,8,5,1,34.017998,35.022392,27.322893,7.771331,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,12,8,5,1,36.267998,37.707024,23.730730,8.825508,23.039999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,13,8,5,1,38.067997,39.134769,20.339077,11.304229,26.280001,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,14,8,5,1,38.417999,39.044769,19.891405,13.684735,29.879999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,15,8,5,1,38.317997,38.388741,19.028406,13.698934,30.239998,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,16,8,5,1,37.817997,37.060982,19.036825,14.113653,29.879999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,17,8,5,1,36.618000,35.680321,21.506922,10.895576,29.879999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,18,8,5,1,35.167999,34.072987,22.533096,8.766573,23.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,19,8,5,1,33.567997,33.066746,25.803793,6.151683,19.799999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,20,8,5,1,31.218000,31.397171,32.099773,4.349896,13.679999,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,21,8,5,1,28.968000,29.621109,40.276867,4.680000,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,22,8,5,1,28.068001,29.543110,44.688446,1.080000,8.640000,0.000000,0.000000,0.000000
North Hollywood,2024-08-03,23,8,5,1,25.868000,26.783913,52.683964,6.379216,9.720000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,0,8,6,1,23.568001,24.868984,60.251526,3.617955,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,1,8,6,1,22.818001,24.456684,63.247742,1.440000,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,2,8,6,1,22.268000,23.483061,65.186699,4.213692,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,3,8,6,1,21.368000,22.896788,68.429070,1.800000,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,4,8,6,1,20.818001,22.308475,70.326408,1.800000,3.600000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,5,8,6,1,20.468000,22.291908,73.962708,0.720000,3.240000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,6,8,6,1,20.968000,22.220942,68.790718,2.902413,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,7,8,6,1,22.768000,24.484081,62.832317,0.509117,3.960000,0.000000,0.000000,0.000000
North Hollywood,2024-08-04,8,8,6,1,25.518000,26.646788,50.274189,2.189795,7.920000,15.000000,0.000000,0.000000
North Hollywood,2024-08-04,9,8,6,1,28.268000,28.995296,42.907597,5.052841,14.040000,60.000000,0.000000,0.000000
North Hollywood,2024-08-04,10,8,6,1,31.018000,31.537109,34.098595,5.860375,17.280001,100.000000,0.000000,0.000000
North Hollywood,2024-08-04,11,8,6,1,33.317997,34.032173,28.977882,9.178235,22.319998,70.000000,0.000000,0.000000
North Hollywood,2024-08-04,12,8,6,1,35.517998,36.794430,24.731134,9.470120,24.119999,87.000000,0.000000,0.000000
North Hollywood,2024-08-04,13,8,6,1,36.967999,38.106400,22.763212,11.966953,27.359999,99.000000,0.000000,0.000000
North Hollywood,2024-08-04,14,8,6,1,37.417999,38.079105,21.350525,12.496719,28.440001,99.000000,0.000000,0.000000
North Hollywood,2024-08-04,15,8,6,1,37.667999,38.076767,20.376768,11.367109,28.080000,60.000000,0.000000,0.000000
North Hollywood,2024-08-04,16,8,6,1,37.667999,37.515011,20.444405,11.570515,26.639999,16.000000,0.000000,0.000000
North Hollywood,2024-08-04,17,8,6,1,37.067997,36.282558,21.547321,10.661107,26.280001,23.000000,0.000000,0.000000
North Hollywood,2024-08-04,18,8,6,1,35.917999,35.394180,24.112432,8.350138,21.240000,100.000000,0.000000,0.000000
North Hollywood,2024-08-04,19,8,6,1,33.417999,33.612072,29.966490,6.214563,18.719999,100.000000,0.000000,0.000000
North Hollywood,2024-08-04,20,8,6,1,30.918001,31.763676,36.949600,4.349896,13.679999,100.000000,0.000000,0.000000
North Hollywood,2024-08-04,21,8,6,1,29.518000,30.850727,42.155609,3.096837,9.360000,100.000000,0.000000,0.000000
North Hollywood,2024-08-04,22,8,6,1,28.518000,30.067230,46.416615,3.240000,6.840000,100.000000,0.000000,0.000000
North Hollywood,2024-08-04,23,8,6,1,26.468000,27.742693,52.669033,5.411986,9.720000,100.000000,0.000000,0.000000
North Hollywood,2024-08-05,0,8,0,0,24.368000,25.525436,59.102119,5.815978,10.799999,100.000000,0.000000,0.000000
North Hollywood,2024-08-05,1,8,0,0,22.968000,24.256535,62.475101,3.706427,10.799999,96.000000,0.000000,0.000000
North Hollywood,2024-08-05,2,8,0,0,23.118000,24.673483,60.729713,1.080000,7.920000,80.000000,0.000000,0.000000
North Hollywood,2024-08-05,3,8,0,0,22.818001,24.567938,65.303635,2.036468,3.600000,6.000000,0.000000,0.000000
North Hollywood,2024-08-05,4,8,0,0,21.868000,23.456903,67.656937,2.189795,3.960000,2.000000,0.000000,0.000000
North Hollywood,2024-08-05,5,8,0,0,21.268000,23.175194,73.161530,1.800000,3.240000,0.000000,0.000000,0.000000
North Hollywood,2024-08-05,6,8,0,0,21.518000,23.012203,67.803391,2.036468,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-05,7,8,0,0,23.218000,24.725275,61.144093,1.938659,5.040000,1.000000,0.000000,0.000000
North Hollywood,2024-08-05,8,8,0,0,27.168001,28.462368,45.904026,1.297998,6.480000,15.000000,0.000000,0.000000
North Hollywood,2024-08-05,9,8,0,0,30.718000,31.537628,35.486683,2.545584,10.080000,2.000000,0.000000,0.000000
North Hollywood,2024-08-05,10,8,0,0,33.167999,33.729671,29.607328,5.052841,16.199999,11.000000,0.000000,0.000000
North Hollywood,2024-08-05,11,8,0,0,36.267998,37.481899,23.267094,5.411986,17.639999,4.000000,0.000000,0.000000
North Hollywood,2024-08-05,12,8,0,0,39.167999,40.126568,17.288078,7.342588,20.519999,3.000000,0.000000,0.000000
North Hollywood,2024-08-05,13,8,0,0,40.368000,41.008789,17.044142,12.261158,27.000000,10.000000,0.000000,0.000000
North Hollywood,2024-08-05,14,8,0,0,39.717999,40.027744,17.355305,13.679999,29.879999,35.000000,0.000000,0.000000
North Hollywood,2024-08-05,15,8,0,0,39.467999,39.163795,16.121819,12.959999,29.879999,20.000000,0.000000,0.000000
North Hollywood,2024-08-05,16,8,0,0,38.817997,37.762539,16.527565,13.363711,28.799999,17.000000,0.000000,0.000000
North Hollywood,2024-08-05,17,8,0,0,38.017998,36.334934,17.258207,11.609651,28.440001,0.000000,0.000000,0.000000
North Hollywood,2024-08-05,18,8,0,0,38.017998,35.988140,15.482018,9.178235,21.599998,3.000000,0.000000,0.000000
North Hollywood,2024-08-05,19,8,0,0,35.017998,34.124043,22.049265,6.489992,19.799999,5.000000,0.000000,0.000000
North Hollywood,2024-08-05,20,8,0,0,32.517998,32.520142,28.667076,4.213692,13.679999,30.000000,0.000000,0.000000
North Hollywood,2024-08-05,21,8,0,0,31.218000,31.875835,33.712143,2.811690,7.920000,44.000000,0.000000,0.000000
North Hollywood,2024-08-05,22,8,0,0,29.268000,29.589603,39.841240,7.200000,10.080000,75.000000,0.000000,0.000000
North Hollywood,2024-08-05,23,8,0,0,24.418001,25.022831,57.620377,8.654986,15.840000,55.000000,0.000000,0.000000
North Hollywood,2024-08-06,0,8,1,0,21.818001,23.400471,67.646835,2.099143,15.119999,5.000000,0.000000,0.000000
North Hollywood,2024-08-06,1,8,1,0,21.568001,23.194267,68.688438,1.800000,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,2,8,1,0,21.268000,22.850838,69.962212,2.099143,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,3,8,1,0,20.618000,22.117031,73.047653,2.811690,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,4,8,1,0,20.518000,22.003860,73.499344,2.902413,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,5,8,1,0,20.518000,22.124720,73.264381,1.938659,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,6,8,1,0,20.268000,21.376534,72.986069,4.553679,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,7,8,1,0,21.368000,22.727940,66.907166,2.036468,5.040000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,8,8,1,0,25.668001,27.105270,51.627544,1.484318,8.280000,4.000000,0.000000,0.000000
North Hollywood,2024-08-06,9,8,1,0,27.718000,28.389622,47.554543,8.311245,18.359999,6.000000,0.000000,0.000000
North Hollywood,2024-08-06,10,8,1,0,28.418001,29.222111,44.783672,8.473393,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,11,8,1,0,30.968000,32.649265,36.019836,6.638072,21.599998,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,12,8,1,0,34.717999,37.027748,26.712601,4.553679,20.160000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,13,8,1,0,38.017998,39.748711,20.802450,7.862518,21.599998,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,14,8,1,0,39.667999,40.717796,18.535482,10.661107,25.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,15,8,1,0,38.417999,39.132999,21.668386,12.979984,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,16,8,1,0,36.368000,35.945831,22.611830,14.058450,29.879999,2.000000,0.000000,0.000000
North Hollywood,2024-08-06,17,8,1,0,33.967999,32.563438,24.983660,13.708391,30.239998,14.000000,0.000000,0.000000
North Hollywood,2024-08-06,18,8,1,0,33.517998,33.085716,27.369005,7.517021,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,19,8,1,0,32.167999,31.997528,31.426096,7.895416,18.359999,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,20,8,1,0,28.568001,28.594585,41.088573,8.854829,16.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,21,8,1,0,25.318001,25.582144,49.736046,7.244860,16.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-06,22,8,1,0,23.018000,23.616264,58.026684,5.588703,14.759999,1.000000,0.000000,0.000000
North Hollywood,2024-08-06,23,8,1,0,22.218000,23.452753,64.344536,3.415260,11.879999,1.000000,0.000000,0.000000
North Hollywood,2024-08-07,0,8,2,0,21.468000,22.855783,71.354797,4.802999,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,1,8,2,0,20.818001,22.688459,76.661461,2.902413,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,2,8,2,0,20.868000,22.878428,76.183502,1.800000,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,3,8,2,0,21.218000,23.218742,73.855034,1.440000,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,4,8,2,0,21.268000,23.169996,73.161530,1.835647,3.960000,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,5,8,2,0,21.368000,23.036268,71.564445,2.741678,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,6,8,2,0,20.518000,21.994595,76.859077,4.896529,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,7,8,2,0,21.118000,22.702757,71.977318,2.902413,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,8,8,2,0,23.218000,24.652849,64.354988,4.610250,12.240000,35.000000,0.000000,0.000000
North Hollywood,2024-08-07,9,8,2,0,25.218000,26.584042,58.926903,6.480000,16.559999,100.000000,0.000000,0.000000
North Hollywood,2024-08-07,10,8,2,0,27.068001,28.050018,53.327637,9.531505,21.959999,100.000000,0.000000,0.000000
North Hollywood,2024-08-07,11,8,2,0,28.718000,30.025879,47.517914,12.101570,27.000000,88.000000,0.000000,0.000000
North Hollywood,2024-08-07,12,8,2,0,31.018000,32.278419,36.977295,13.044724,28.799999,100.000000,0.000000,0.000000
North Hollywood,2024-08-07,13,8,2,0,32.868000,33.338009,28.667389,13.849477,29.879999,99.000000,0.000000,0.000000
North Hollywood,2024-08-07,14,8,2,0,33.667999,34.070946,28.045691,14.707222,31.319998,93.000000,0.000000,0.000000
North Hollywood,2024-08-07,15,8,2,0,33.567997,34.335632,30.498526,13.797913,31.319998,57.000000,0.000000,0.000000
North Hollywood,2024-08-07,16,8,2,0,32.767998,33.123665,33.486107,14.843180,30.960001,6.000000,0.000000,0.000000
North Hollywood,2024-08-07,17,8,2,0,30.518000,30.087669,38.542717,15.111424,30.960001,8.000000,0.000000,0.000000
North Hollywood,2024-08-07,18,8,2,0,27.618000,27.472885,44.135773,10.661107,27.359999,1.000000,0.000000,0.000000
North Hollywood,2024-08-07,19,8,2,0,25.768000,26.001167,49.055794,7.952660,23.039999,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,20,8,2,0,23.718000,24.256628,55.806351,6.120000,16.919998,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,21,8,2,0,22.868000,23.560188,57.429623,4.198285,12.959999,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,22,8,2,0,22.518000,22.800434,56.052589,5.315336,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-08-07,23,8,2,0,22.018000,22.231007,55.563080,4.394360,10.440001,5.000000,0.000000,0.000000
North Hollywood,2024-08-08,0,8,3,0,21.068001,21.298273,59.081837,4.394360,8.280000,27.000000,0.000000,0.000000
North Hollywood,2024-08-08,1,8,3,0,20.268000,20.825571,64.127144,3.319036,8.280000,3.000000,0.000000,0.000000
North Hollywood,2024-08-08,2,8,3,0,19.818001,20.456818,67.458267,3.600000,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,3,8,3,0,19.468000,20.141956,70.524857,4.213692,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,4,8,3,0,19.168001,20.202099,73.739235,2.741678,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,5,8,3,0,19.018000,20.338167,76.378830,1.800000,5.040000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,6,8,3,0,18.868000,19.887856,75.863785,3.219938,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,7,8,3,0,19.518000,20.624266,73.325203,2.880000,7.559999,7.000000,0.000000,0.000000
North Hollywood,2024-08-08,8,8,3,0,21.168001,22.466463,70.844818,4.320000,11.879999,19.000000,0.000000,0.000000
North Hollywood,2024-08-08,9,8,3,0,22.768000,24.111115,66.131866,5.241679,15.840000,18.000000,0.000000,0.000000
North Hollywood,2024-08-08,10,8,3,0,25.168001,26.562126,57.985470,6.618519,19.080000,11.000000,0.000000,0.000000
North Hollywood,2024-08-08,11,8,3,0,27.918001,29.950203,46.106888,6.725354,19.440001,2.000000,0.000000,0.000000
North Hollywood,2024-08-08,12,8,3,0,29.868000,31.184368,38.736721,12.979984,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,13,8,3,0,30.218000,31.712303,37.477436,13.207634,30.239998,4.000000,0.000000,0.000000
North Hollywood,2024-08-08,14,8,3,0,31.018000,32.854897,35.917244,11.440978,29.519999,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,15,8,3,0,31.368000,32.572670,33.863609,12.015589,27.719999,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,16,8,3,0,31.068001,31.378742,32.163742,11.165805,27.719999,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,17,8,3,0,30.718000,29.815529,30.318001,10.495713,26.280001,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,18,8,3,0,28.118000,26.824606,35.342491,11.720751,24.840000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,19,8,3,0,25.718000,25.089540,40.697056,7.172949,24.119999,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,20,8,3,0,23.818001,23.648996,46.042149,4.349896,16.199999,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,21,8,3,0,22.568001,23.007973,51.659294,1.484318,11.159999,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,22,8,3,0,22.018000,22.529692,54.124317,1.440000,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-08,23,8,3,0,21.368000,21.867723,58.004539,2.545584,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,0,8,4,0,20.618000,21.290007,62.552799,2.414953,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,1,8,4,0,19.768000,20.634235,67.228966,1.800000,6.120000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,2,8,4,0,18.968000,19.932751,71.584381,1.609969,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,3,8,4,0,18.168001,19.232332,77.489113,2.036468,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,4,8,4,0,17.668001,19.016018,81.268646,0.720000,5.040000,5.000000,0.000000,0.000000
North Hollywood,2024-08-09,5,8,4,0,17.668001,18.581944,80.484215,3.319036,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,6,8,4,0,16.568001,17.212200,78.775749,1.800000,6.120000,8.000000,0.000000,0.000000
North Hollywood,2024-08-09,7,8,4,0,17.418001,18.329472,77.122719,1.138420,6.120000,20.000000,0.000000,0.000000
North Hollywood,2024-08-09,8,8,4,0,19.618000,20.787371,71.936089,1.938659,9.720000,8.000000,0.000000,0.000000
North Hollywood,2024-08-09,9,8,4,0,23.018000,24.205942,59.162193,2.305125,11.879999,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,10,8,4,0,26.618000,27.731886,45.754715,3.319036,14.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,11,8,4,0,29.718000,31.355328,36.855640,5.411986,18.000000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,12,8,4,0,32.118000,33.641151,32.347561,10.308831,24.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,13,8,4,0,33.017998,34.747845,31.761698,11.966954,27.719999,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,14,8,4,0,33.717999,35.413624,30.440453,11.928989,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,15,8,4,0,34.217999,35.369888,29.031523,12.371645,28.440001,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,16,8,4,0,34.217999,34.911701,30.379263,12.727921,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,17,8,4,0,33.467999,33.520397,33.035488,12.429127,27.719999,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,18,8,4,0,30.818001,30.648735,36.802746,10.931203,26.639999,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,19,8,4,0,28.068001,28.490677,44.976948,8.557102,22.680000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,20,8,4,0,24.718000,25.445471,57.141876,8.217153,18.000000,0.000000,0.000000,0.000000
North Hollywood,2024-08-09,21,8,4,0,22.868000,24.095150,64.898499,5.483356,16.199999,1.000000,0.000000,0.000000
North Hollywood,2024-08-09,22,8,4,0,21.768000,23.363319,69.834412,3.240000,12.240000,1.000000,0.000000,0.000000
North Hollywood,2024-08-09,23,8,4,0,20.618000,22.097036,75.419296,4.320000,10.080000,1.000000,0.000000,0.000000
North Hollywood,2024-08-10,0,8,5,1,19.418001,20.981474,81.754524,4.024922,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,1,8,5,1,18.468000,20.022409,85.375923,3.396233,9.720000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,2,8,5,1,18.018000,19.621468,85.329140,1.835647,8.640000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,3,8,5,1,18.118000,19.813141,83.983131,0.804985,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,4,8,5,1,18.818001,20.421480,80.122864,1.297998,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,5,8,5,1,19.218000,20.940065,79.157249,1.018234,4.320000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,6,8,5,1,17.268000,18.435959,81.480118,1.080000,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,7,8,5,1,18.068001,19.336424,78.992897,1.138420,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,8,8,5,1,21.768000,23.292633,65.922600,1.297998,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,9,8,5,1,24.768000,25.954710,54.996796,3.600000,12.959999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,10,8,5,1,27.918001,29.103020,45.226357,5.483356,16.919998,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,11,8,5,1,30.818001,32.639263,38.009430,7.628263,20.519999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,12,8,5,1,32.917999,34.840191,32.990974,10.308830,24.840000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,13,8,5,1,34.667999,36.538612,29.058409,11.592895,27.359999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,14,8,5,1,35.917999,37.445854,26.251596,12.181625,27.719999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,15,8,5,1,36.267998,37.264965,25.253031,12.574260,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,16,8,5,1,35.368000,35.420300,26.364019,13.905509,29.519999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,17,8,5,1,32.868000,31.929188,29.914732,13.779114,29.879999,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,18,8,5,1,31.268000,30.456406,32.324543,11.486200,24.840000,24.000000,0.000000,0.000000
North Hollywood,2024-08-10,19,8,5,1,27.818001,27.155167,39.957394,10.948973,23.759998,1.000000,0.000000,0.000000
North Hollywood,2024-08-10,20,8,5,1,24.468000,24.743952,50.160233,5.588703,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,21,8,5,1,22.918001,23.610439,55.788143,3.219938,12.959999,21.000000,0.000000,0.000000
North Hollywood,2024-08-10,22,8,5,1,22.218000,22.829830,57.645065,3.415260,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-08-10,23,8,5,1,21.718000,22.491100,58.660767,1.835647,8.640000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,0,8,6,1,21.618000,22.025862,58.636715,4.104631,8.280000,2.000000,0.000000,0.000000
North Hollywood,2024-08-11,1,8,6,1,21.468000,22.007692,59.370770,3.319036,8.640000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,2,8,6,1,21.468000,22.076889,60.149784,3.319036,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,3,8,6,1,21.668001,22.414471,60.589275,3.096837,6.480000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,4,8,6,1,21.668001,22.448208,61.780529,3.600000,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,5,8,6,1,21.818001,22.409039,61.216919,4.896530,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,6,8,6,1,22.768000,23.460915,56.114719,3.096837,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,7,8,6,1,21.718000,22.958879,63.207451,1.440000,3.600000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,8,8,6,1,24.418001,25.415377,53.682770,3.096837,9.000000,0.000000,0.000000,0.000000
North Hollywood,2024-08-11,9,8,6,1,27.018000,27.862186,46.911495,4.896529,14.400000,0.000000,0.000000,0.000000
