region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
North Hollywood,2024-12-12,9,12,3,0,11.800000,7.667355,15.554533,4.323748,12.599999,92.000000,0.000000,0.000000
North Hollywood,2024-12-12,10,12,3,0,12.700000,8.592485,17.716228,5.220000,13.679999,80.000000,0.000000,0.000000
North Hollywood,2024-12-12,11,12,3,0,14.100000,10.812729,27.488159,3.931259,16.199999,48.000000,0.000000,0.000000
North Hollywood,2024-12-12,12,12,3,0,15.800000,12.999376,29.679031,2.747581,15.119999,100.000000,0.000000,0.000000
North Hollywood,2024-12-12,13,12,3,0,14.950000,11.716792,34.726490,7.084321,18.719999,100.000000,0.000000,0.000000
North Hollywood,2024-12-12,14,12,3,0,15.600000,12.521894,35.941936,7.132181,21.959999,69.000000,0.000000,0.000000
North Hollywood,2024-12-12,15,12,3,0,14.850000,12.795895,54.657215,6.924738,20.519999,58.000000,0.000000,0.000000
North Hollywood,2024-12-12,16,12,3,0,14.050000,12.832722,66.701408,4.680000,18.359999,70.000000,0.000000,0.000000
North Hollywood,2024-12-12,17,12,3,0,12.500000,11.742781,78.700043,3.219938,10.799999,22.000000,0.000000,0.000000
North Hollywood,2024-12-12,18,12,3,0,11.650000,11.271370,85.214813,1.272792,6.120000,58.000000,0.000000,0.000000
North Hollywood,2024-12-12,19,12,3,0,11.000000,10.669716,87.771629,0.569210,2.520000,46.000000,0.000000,0.000000
North Hollywood,2024-12-12,20,12,3,0,10.800000,10.299079,86.283371,0.917823,3.240000,93.000000,0.000000,0.000000
North Hollywood,2024-12-12,21,12,3,0,10.550000,9.932580,84.519814,0.742159,2.520000,99.000000,0.000000,0.000000
North Hollywood,2024-12-12,22,12,3,0,10.300000,9.487429,82.218231,0.969330,3.240000,95.000000,0.000000,0.000000
North Hollywood,2024-12-12,23,12,3,0,9.200000,8.286983,84.366615,0.509117,2.520000,47.000000,0.000000,0.000000
North Hollywood,2024-12-13,0,12,4,0,8.050000,6.766982,87.500389,2.099143,4.680000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,1,12,4,0,6.900000,5.340876,90.169739,2.930188,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,2,12,4,0,6.000000,4.270507,92.976151,3.438895,8.280000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,3,12,4,0,5.600000,3.696344,91.984505,3.852168,9.000000,7.000000,0.000000,0.000000
North Hollywood,2024-12-13,4,12,4,0,5.300000,3.265204,90.365868,3.996648,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,5,12,4,0,4.800000,2.846469,92.910309,3.304361,9.360000,43.000000,0.000000,0.000000
North Hollywood,2024-12-13,6,12,4,0,5.050000,2.960732,87.215454,3.381893,8.280000,10.000000,0.000000,0.000000
North Hollywood,2024-12-13,7,12,4,0,4.750000,2.758944,85.653625,2.012461,8.280000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,8,12,4,0,7.300000,5.220031,71.315758,2.500640,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,9,12,4,0,11.300000,9.508221,61.437164,2.741678,10.440001,1.000000,0.000000,0.000000
North Hollywood,2024-12-13,10,12,4,0,13.150000,11.797297,69.292427,5.094350,17.639999,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,11,12,4,0,14.650000,12.955723,59.929054,6.269067,20.880001,1.000000,0.000000,0.000000
North Hollywood,2024-12-13,12,12,4,0,15.700000,13.840126,53.572414,6.363961,21.599998,69.000000,0.000000,0.000000
North Hollywood,2024-12-13,13,12,4,0,16.450001,14.761065,50.023293,4.724786,21.599998,100.000000,0.000000,0.000000
North Hollywood,2024-12-13,14,12,4,0,16.900000,15.271357,48.112648,4.080882,18.359999,95.000000,0.000000,0.000000
North Hollywood,2024-12-13,15,12,4,0,16.700001,15.148319,49.065006,3.706427,16.199999,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,16,12,4,0,15.900000,14.182394,54.180908,5.942727,15.480000,100.000000,0.000000,0.000000
North Hollywood,2024-12-13,17,12,4,0,14.100000,12.950481,70.190384,5.634891,11.159999,6.000000,0.000000,0.000000
North Hollywood,2024-12-13,18,12,4,0,12.950000,12.206171,78.766762,3.964089,11.159999,45.000000,0.000000,0.000000
North Hollywood,2024-12-13,19,12,4,0,12.200000,11.475430,82.181778,3.644722,8.280000,1.000000,0.000000,0.000000
North Hollywood,2024-12-13,20,12,4,0,11.750000,11.394466,83.521484,0.742159,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-12-13,21,12,4,0,10.700000,9.994293,89.539009,3.143565,6.120000,30.000000,0.000000,0.000000
North Hollywood,2024-12-13,22,12,4,0,10.050000,9.184874,93.506500,4.236697,7.920000,100.000000,0.000000,0.000000
North Hollywood,2024-12-13,23,12,4,0,9.250000,8.193757,94.102493,4.278551,9.360000,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,0,12,5,1,9.000000,8.241172,92.820679,1.451206,7.559999,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,1,12,5,1,9.000000,8.136715,92.820679,2.167487,5.400000,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,2,12,5,1,9.250000,8.560316,90.651550,0.804985,4.680000,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,3,12,5,1,9.100000,8.185564,89.718369,1.835647,3.600000,88.000000,0.000000,0.000000
North Hollywood,2024-12-14,4,12,5,1,8.300000,7.131506,90.273766,2.421652,6.840000,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,5,12,5,1,8.600000,7.253395,80.590546,1.548419,3.960000,98.000000,0.000000,0.000000
North Hollywood,2024-12-14,6,12,5,1,8.650000,7.309967,79.210907,1.207477,4.320000,99.000000,0.000000,0.000000
North Hollywood,2024-12-14,7,12,5,1,8.350000,6.839575,79.166519,1.938659,4.680000,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,8,12,5,1,10.050000,8.743571,74.896095,1.800000,4.320000,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,9,12,5,1,12.200000,10.919554,63.388828,1.094897,6.120000,94.000000,0.000000,0.000000
North Hollywood,2024-12-14,10,12,5,1,14.400000,13.335457,60.280975,1.707630,10.799999,28.000000,0.000000,0.000000
North Hollywood,2024-12-14,11,12,5,1,16.600000,15.444990,53.808670,2.979530,15.119999,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,12,12,5,1,18.000000,16.190176,45.196320,5.474486,18.719999,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,13,12,5,1,18.650000,16.525867,42.206505,7.022307,20.880001,26.000000,0.000000,0.000000
North Hollywood,2024-12-14,14,12,5,1,18.200001,16.043993,45.723019,8.390780,23.759998,100.000000,0.000000,0.000000
North Hollywood,2024-12-14,15,12,5,1,16.500000,14.600521,56.993790,9.354806,22.319998,96.000000,0.000000,0.000000
North Hollywood,2024-12-14,16,12,5,1,15.550000,13.889046,66.123070,10.062305,24.119999,95.000000,0.000000,0.000000
North Hollywood,2024-12-14,17,12,5,1,13.600000,12.537905,69.382515,3.877318,19.440001,87.000000,0.000000,0.000000
North Hollywood,2024-12-14,18,12,5,1,12.950000,11.989359,73.624535,3.622430,9.360000,97.000000,0.000000,0.000000
North Hollywood,2024-12-14,19,12,5,1,13.600000,12.650755,72.017365,4.080882,8.280000,77.000000,0.000000,0.000000
North Hollywood,2024-12-14,20,12,5,1,12.650000,11.505584,77.405563,5.692099,11.159999,56.000000,0.000000,0.000000
North Hollywood,2024-12-14,21,12,5,1,11.400000,10.447592,86.053391,5.020677,12.240000,96.000000,0.000000,0.000000
North Hollywood,2024-12-14,22,12,5,1,10.000000,9.151451,91.939384,3.572898,11.159999,91.000000,0.000000,0.000000
North Hollywood,2024-12-14,23,12,5,1,8.650000,7.775113,96.014702,2.507110,7.559999,63.000000,0.000000,0.000000
North Hollywood,2024-12-15,0,12,6,1,7.900000,6.673084,95.337158,3.476377,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,1,12,6,1,7.300000,5.456102,89.267937,5.257109,11.159999,100.000000,0.000000,0.000000
North Hollywood,2024-12-15,2,12,6,1,6.950000,4.641461,78.403152,5.342696,12.240000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,3,12,6,1,6.500000,3.779833,69.896843,5.634891,12.599999,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,4,12,6,1,6.000000,3.276770,66.837784,4.427414,12.240000,2.000000,0.000000,0.000000
North Hollywood,2024-12-15,5,12,6,1,6.600000,3.815266,69.917107,6.193674,15.480000,12.000000,0.000000,0.000000
North Hollywood,2024-12-15,6,12,6,1,6.250000,3.610244,68.601639,4.514377,15.119999,2.000000,0.000000,0.000000
North Hollywood,2024-12-15,7,12,6,1,5.650000,3.047177,69.472565,3.818376,11.520000,5.000000,0.000000,0.000000
North Hollywood,2024-12-15,8,12,6,1,8.050000,5.343625,66.567680,6.489992,11.879999,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,9,12,6,1,10.600000,9.205216,70.467705,1.879255,12.599999,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,10,12,6,1,12.850000,11.750591,63.757187,0.917823,11.159999,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,11,12,6,1,15.350000,13.748438,46.853294,1.297998,12.240000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,12,12,6,1,17.150000,14.835382,37.180729,4.044996,17.280001,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,13,12,6,1,18.250000,15.605864,33.837132,5.876938,20.160000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,14,12,6,1,18.850000,16.158869,34.496666,7.186487,21.599998,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,15,12,6,1,18.500000,16.091179,39.463436,7.382195,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,16,12,6,1,16.650000,14.633198,51.653202,7.993298,19.799999,15.000000,0.000000,0.000000
North Hollywood,2024-12-15,17,12,6,1,14.600000,12.951332,58.293320,5.232399,14.040000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,18,12,6,1,12.800000,11.723063,68.750374,2.448265,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,19,12,6,1,12.500000,11.649637,68.689209,0.402492,4.680000,17.000000,0.000000,0.000000
North Hollywood,2024-12-15,20,12,6,1,11.400000,10.026322,67.055626,1.808978,3.960000,14.000000,0.000000,0.000000
North Hollywood,2024-12-15,21,12,6,1,9.900000,7.659899,59.178749,3.415260,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,22,12,6,1,8.950000,5.779106,46.198013,5.195113,10.799999,0.000000,0.000000,0.000000
North Hollywood,2024-12-15,23,12,6,1,8.000000,4.326794,39.381485,6.112053,12.599999,4.000000,0.000000,0.000000
North Hollywood,2024-12-16,0,12,0,0,7.400000,3.533521,37.306969,6.524845,13.679999,13.000000,0.000000,0.000000
North Hollywood,2024-12-16,1,12,0,0,7.050000,3.120251,37.775116,6.854196,14.400000,98.000000,0.000000,0.000000
North Hollywood,2024-12-16,2,12,0,0,6.850000,2.949229,37.859341,6.552099,14.400000,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,3,12,0,0,7.050000,3.144252,37.201115,6.552099,13.679999,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,4,12,0,0,7.850000,3.926822,34.954861,6.603817,14.400000,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,5,12,0,0,6.800000,3.103864,45.230526,6.854196,15.480000,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,6,12,0,0,6.650000,3.019021,45.016766,6.248360,14.759999,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,7,12,0,0,7.000000,3.377553,43.455025,6.072165,13.320000,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,8,12,0,0,8.900000,5.233894,38.622059,6.489992,13.320000,0.000000,0.000000,0.000000
North Hollywood,2024-12-16,9,12,0,0,12.900000,9.462600,30.512865,5.241679,15.119999,0.000000,0.000000,0.000000
North Hollywood,2024-12-16,10,12,0,0,17.150000,14.000053,22.868401,3.107282,14.400000,0.000000,0.000000,0.000000
North Hollywood,2024-12-16,11,12,0,0,19.900000,17.026564,19.689413,1.451206,12.959999,1.000000,0.000000,0.000000
North Hollywood,2024-12-16,12,12,0,0,21.600000,18.591143,18.000586,2.723894,13.320000,90.000000,0.000000,0.000000
North Hollywood,2024-12-16,13,12,0,0,21.950001,18.637854,17.952116,4.829907,17.280001,68.000000,0.000000,0.000000
North Hollywood,2024-12-16,14,12,0,0,21.450001,18.156197,20.994987,6.217170,19.080000,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,15,12,0,0,20.150000,17.352070,27.782694,5.649248,19.080000,100.000000,0.000000,0.000000
North Hollywood,2024-12-16,16,12,0,0,18.299999,16.200792,36.859329,3.706427,16.199999,91.000000,0.000000,0.000000
North Hollywood,2024-12-16,17,12,0,0,15.000000,13.385704,50.853035,2.577208,6.480000,30.000000,0.000000,0.000000
North Hollywood,2024-12-16,18,12,0,0,13.750000,12.553698,59.299671,1.272792,5.400000,97.000000,0.000000,0.000000
North Hollywood,2024-12-16,19,12,0,0,12.950000,11.844408,64.220863,1.272792,2.880000,91.000000,0.000000,0.000000
North Hollywood,2024-12-16,20,12,0,0,12.150000,11.062048,68.853912,1.548419,2.880000,89.000000,0.000000,0.000000
North Hollywood,2024-12-16,21,12,0,0,11.550000,10.373899,70.653580,1.835647,4.320000,78.000000,0.000000,0.000000
North Hollywood,2024-12-16,22,12,0,0,11.250000,10.056753,70.595047,1.484318,3.960000,91.000000,0.000000,0.000000
North Hollywood,2024-12-16,23,12,0,0,11.050000,9.659694,65.368080,0.900000,3.600000,17.000000,0.000000,0.000000
North Hollywood,2024-12-17,0,12,1,0,10.800000,9.097631,58.361340,0.540000,2.880000,10.000000,0.000000,0.000000
North Hollywood,2024-12-17,1,12,1,0,10.050000,7.859407,53.384335,1.548419,3.960000,62.000000,0.000000,0.000000
North Hollywood,2024-12-17,2,12,1,0,9.100000,6.491860,50.124386,2.545584,6.120000,91.000000,0.000000,0.000000
North Hollywood,2024-12-17,3,12,1,0,8.800000,6.343420,50.777100,1.405845,6.840000,86.000000,0.000000,0.000000
North Hollywood,2024-12-17,4,12,1,0,8.600000,6.091387,52.034748,1.913426,4.680000,37.000000,0.000000,0.000000
North Hollywood,2024-12-17,5,12,1,0,7.850000,5.263091,54.951157,2.500640,7.559999,11.000000,0.000000,0.000000
North Hollywood,2024-12-17,6,12,1,0,7.800000,5.605210,59.076931,0.804985,6.480000,20.000000,0.000000,0.000000
North Hollywood,2024-12-17,7,12,1,0,7.800000,5.668609,61.248314,0.917823,3.960000,8.000000,0.000000,0.000000
North Hollywood,2024-12-17,8,12,1,0,9.800000,7.973400,61.511642,1.138420,3.960000,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,9,12,1,0,12.900000,10.841169,46.490734,1.451206,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,10,12,1,0,16.400000,14.174908,37.762859,2.885619,12.959999,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,11,12,1,0,19.200001,17.079124,31.659409,2.167487,14.040000,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,12,12,1,0,21.549999,19.349190,26.899206,2.414953,13.679999,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,13,12,1,0,23.900000,21.085466,19.901855,4.202142,15.119999,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,14,12,1,0,25.750000,22.451277,13.708576,4.278551,15.840000,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,15,12,1,0,25.700001,22.227324,12.512732,4.500000,14.400000,29.000000,0.000000,0.000000
North Hollywood,2024-12-17,16,12,1,0,23.799999,20.237116,13.649148,4.863332,13.320000,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,17,12,1,0,22.700001,18.023840,13.723521,11.931705,24.840000,31.000000,0.000000,0.000000
North Hollywood,2024-12-17,18,12,1,0,21.750000,17.047123,14.485041,12.081473,28.440001,64.000000,0.000000,0.000000
North Hollywood,2024-12-17,19,12,1,0,19.799999,15.296730,16.457609,10.783487,26.280001,26.000000,0.000000,0.000000
North Hollywood,2024-12-17,20,12,1,0,18.650000,13.962208,19.740021,13.104198,27.000000,2.000000,0.000000,0.000000
North Hollywood,2024-12-17,21,12,1,0,17.850000,13.237438,24.022673,14.178928,29.519999,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,22,12,1,0,17.100000,12.746302,25.469456,12.535549,29.519999,0.000000,0.000000,0.000000
North Hollywood,2024-12-17,23,12,1,0,16.600000,12.322775,26.290037,12.011544,25.919998,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,0,12,2,0,16.049999,12.352343,27.227098,8.037761,24.480000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,1,12,2,0,15.350000,11.932667,28.793018,6.248359,16.919998,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,2,12,2,0,14.450000,11.330697,31.544085,4.610250,12.959999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,3,12,2,0,14.300000,11.312105,31.500200,3.572898,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,4,12,2,0,14.000000,10.992249,31.296095,3.396233,7.200000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,5,12,2,0,14.050000,11.019275,30.281214,3.204809,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,6,12,2,0,12.750000,9.520678,32.348877,4.353619,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,7,12,2,0,11.850000,8.643220,33.558979,3.947708,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,8,12,2,0,13.950000,10.885309,30.139561,3.309259,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,9,12,2,0,18.450001,15.501350,22.792755,2.595997,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,10,12,2,0,22.100000,18.887766,17.855200,4.186693,12.599999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,11,12,2,0,24.850000,21.388924,14.571366,5.474486,15.840000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,12,12,2,0,27.150000,23.372311,12.433990,7.399730,20.519999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,13,12,2,0,28.500000,24.575926,11.362722,8.281956,22.319998,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,14,12,2,0,28.850000,24.894529,11.176249,8.536252,22.319998,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,15,12,2,0,27.900000,23.934753,12.216685,8.967541,22.680000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,16,12,2,0,25.950001,22.552135,14.063643,5.369916,21.599998,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,17,12,2,0,23.549999,21.018322,18.892424,1.272792,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,18,12,2,0,22.200001,19.931936,21.738539,0.254558,2.520000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,19,12,2,0,19.600000,16.666735,22.680021,3.284691,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,20,12,2,0,18.200001,14.763927,21.973560,5.351785,11.159999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,21,12,2,0,17.100000,13.421860,22.344688,6.452441,13.679999,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,22,12,2,0,15.600000,12.117617,24.491320,5.072041,13.320000,0.000000,0.000000,0.000000
North Hollywood,2024-12-18,23,12,2,0,14.600000,11.170033,26.216005,4.752137,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-12-19,0,12,3,0,13.650000,10.271948,28.196499,4.514377,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-12-19,1,12,3,0,12.900000,9.488616,29.721203,4.782719,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-12-19,2,12,3,0,12.200000,8.797089,31.117220,4.724786,10.799999,0.000000,0.000000,0.000000
North Hollywood,2024-12-19,3,12,3,0,11.400000,8.071639,32.803272,4.213692,10.440001,13.000000,0.000000,0.000000
North Hollywood,2024-12-19,4,12,3,0,10.750000,7.449307,34.120037,3.984469,9.360000,5.000000,0.000000,0.000000
North Hollywood,2024-12-19,5,12,3,0,9.650000,6.335028,40.173466,5.068846,12.240000,15.000000,0.000000,0.000000
North Hollywood,2024-12-19,6,12,3,0,9.050000,5.726713,39.547600,4.500000,10.799999,99.000000,0.000000,0.000000
North Hollywood,2024-12-19,7,12,3,0,8.750000,5.399254,39.015247,4.327493,11.159999,98.000000,0.000000,0.000000
North Hollywood,2024-12-19,8,12,3,0,11.000000,7.341441,33.181099,6.320538,12.959999,89.000000,0.000000,0.000000
North Hollywood,2024-12-19,9,12,3,0,15.800000,12.331924,25.106596,5.369916,13.679999,96.000000,0.000000,0.000000
North Hollywood,2024-12-19,10,12,3,0,20.100000,17.169727,19.374374,1.800000,13.320000,100.000000,0.000000,0.000000
North Hollywood,2024-12-19,11,12,3,0,22.799999,19.916819,15.579977,0.917823,10.080000,100.000000,0.000000,0.000000
North Hollywood,2024-12-19,12,12,3,0,25.250000,22.123503,13.047894,2.276840,12.599999,99.000000,0.000000,0.000000
North Hollywood,2024-12-19,13,12,3,0,26.450001,22.965799,12.198508,4.765752,16.559999,97.000000,0.000000,0.000000
North Hollywood,2024-12-19,14,12,3,0,26.750000,22.945219,11.760088,6.775750,19.080000,28.000000,0.000000,0.000000
North Hollywood,2024-12-19,15,12,3,0,26.049999,22.122108,11.980130,7.399730,19.799999,9.000000,0.000000,0.000000
North Hollywood,2024-12-19,16,12,3,0,24.049999,20.524240,13.965323,4.978554,18.719999,12.000000,0.000000,0.000000
North Hollywood,2024-12-19,17,12,3,0,20.500000,17.865372,26.225872,3.976330,9.360000,25.000000,0.000000,0.000000
North Hollywood,2024-12-19,18,12,3,0,18.900000,16.736633,32.027786,2.340000,6.840000,64.000000,0.000000,0.000000
North Hollywood,2024-12-19,19,12,3,0,18.100000,16.877823,43.535774,0.763675,4.320000,71.000000,0.000000,0.000000
North Hollywood,2024-12-19,20,12,3,0,17.000000,15.232664,38.891224,0.917823,2.880000,89.000000,0.000000,0.000000
North Hollywood,2024-12-19,21,12,3,0,15.400000,13.574675,45.249153,2.226477,4.680000,2.000000,0.000000,0.000000
North Hollywood,2024-12-19,22,12,3,0,14.250000,12.831053,53.003567,1.094897,5.040000,0.000000,0.000000,0.000000
North Hollywood,2024-12-19,23,12,3,0,13.200000,11.856174,56.548241,0.509117,2.880000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,0,12,4,0,12.300000,10.755630,56.119579,0.569210,2.160000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,1,12,4,0,11.650000,9.885171,53.432590,0.402492,2.160000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,2,12,4,0,10.950000,9.071931,53.818035,0.509117,1.800000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,3,12,4,0,10.200000,8.106930,53.424770,1.049571,2.520000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,4,12,4,0,9.600000,7.307618,51.370686,1.207477,3.240000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,5,12,4,0,7.550000,4.958553,49.504574,0.900000,3.600000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,6,12,4,0,6.950000,4.151057,44.936035,0.742159,2.880000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,7,12,4,0,6.600000,3.600632,41.567287,1.080000,3.240000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,8,12,4,0,9.100000,5.845047,34.666718,2.723894,3.960000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,9,12,4,0,13.250000,10.046865,27.244204,2.700000,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-12-20,10,12,4,0,17.200001,14.356823,22.037018,0.648999,9.360000,1.000000,0.000000,0.000000
North Hollywood,2024-12-20,11,12,4,0,19.650000,16.834682,22.360292,2.340000,12.599999,8.000000,0.000000,0.000000
North Hollywood,2024-12-20,12,12,4,0,21.200001,18.464104,22.443050,3.065289,14.759999,5.000000,0.000000,0.000000
North Hollywood,2024-12-20,13,12,4,0,22.100000,19.527565,23.604395,3.438895,15.840000,14.000000,0.000000,0.000000
North Hollywood,2024-12-20,14,12,4,0,22.600000,20.281157,24.431252,2.700000,15.480000,22.000000,0.000000,0.000000
North Hollywood,2024-12-20,15,12,4,0,22.200001,20.050833,27.176161,2.902413,13.320000,51.000000,0.000000,0.000000
North Hollywood,2024-12-20,16,12,4,0,20.000000,18.051676,37.350830,5.004518,11.520000,100.000000,0.000000,0.000000
North Hollywood,2024-12-20,17,12,4,0,16.250000,15.205120,56.930950,3.065289,7.200000,92.000000,0.000000,0.000000
North Hollywood,2024-12-20,18,12,4,0,14.650000,13.959415,66.377785,1.946998,6.480000,8.000000,0.000000,0.000000
North Hollywood,2024-12-20,19,12,4,0,13.850000,13.603300,73.288719,0.180000,3.960000,9.000000,0.000000,0.000000
North Hollywood,2024-12-20,20,12,4,0,13.400000,13.035208,73.455818,0.254558,1.440000,8.000000,0.000000,0.000000
North Hollywood,2024-12-20,21,12,4,0,12.700000,12.250944,76.632904,0.742159,2.160000,8.000000,0.000000,0.000000
North Hollywood,2024-12-20,22,12,4,0,11.800000,11.227652,79.939117,1.138420,3.240000,6.000000,0.000000,0.000000
North Hollywood,2024-12-20,23,12,4,0,11.150000,10.294742,77.169464,1.094897,3.240000,76.000000,0.000000,0.000000
North Hollywood,2024-12-21,0,12,5,1,11.150000,9.645194,63.589947,1.260000,2.880000,100.000000,0.000000,0.000000
North Hollywood,2024-12-21,1,12,5,1,11.100000,9.193550,53.475422,0.763675,2.880000,100.000000,0.000000,0.000000
North Hollywood,2024-12-21,2,12,5,1,11.050000,9.011201,51.954945,1.138420,2.880000,100.000000,0.000000,0.000000
North Hollywood,2024-12-21,3,12,5,1,11.100000,8.941389,48.890831,1.049571,2.880000,99.000000,0.000000,0.000000
North Hollywood,2024-12-21,4,12,5,1,10.200000,7.975895,52.284336,1.609969,6.120000,88.000000,0.000000,0.000000
North Hollywood,2024-12-21,5,12,5,1,8.250000,5.954357,53.089195,0.402492,2.520000,100.000000,0.000000,0.000000
North Hollywood,2024-12-21,6,12,5,1,7.150000,4.474373,49.758648,1.207477,2.880000,100.000000,0.000000,0.000000
North Hollywood,2024-12-21,7,12,5,1,6.650000,3.801768,45.870747,1.080000,2.880000,100.000000,0.000000,0.000000
North Hollywood,2024-12-21,8,12,5,1,8.450000,5.432590,36.222828,1.094897,3.240000,98.000000,0.000000,0.000000
North Hollywood,2024-12-21,9,12,5,1,12.450000,9.355560,27.849695,1.659518,7.920000,33.000000,0.000000,0.000000
North Hollywood,2024-12-21,10,12,5,1,16.150000,13.142685,24.736662,2.291026,11.520000,2.000000,0.000000,0.000000
North Hollywood,2024-12-21,11,12,5,1,18.049999,15.300884,28.721369,3.864763,15.480000,1.000000,0.000000,0.000000
North Hollywood,2024-12-21,12,12,5,1,19.400000,17.128353,33.690132,4.500000,17.280001,0.000000,0.000000,0.000000
North Hollywood,2024-12-21,13,12,5,1,19.600000,17.639986,40.755573,6.424764,20.519999,0.000000,0.000000,0.000000
North Hollywood,2024-12-21,14,12,5,1,19.000000,17.428858,48.195946,6.840000,21.599998,0.000000,0.000000,0.000000
North Hollywood,2024-12-21,15,12,5,1,18.350000,17.142353,51.930016,5.220000,20.880001,0.000000,0.000000,0.000000
North Hollywood,2024-12-21,16,12,5,1,17.000000,15.949432,58.487366,5.043213,16.559999,1.000000,0.000000,0.000000
