region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
Westside,2025-05-14,5,5,2,0,12.368500,12.530457,89.967033,0.540000,2.160000,0.000000,0.000000,0.000000
Westside,2025-05-14,6,5,2,0,12.168500,12.390547,92.376740,0.540000,10.080000,0.000000,0.000000,0.000000
Westside,2025-05-14,7,5,2,0,13.218499,13.011282,88.847801,4.427414,10.799999,0.000000,0.000000,0.000000
Westside,2025-05-14,8,5,2,0,15.118500,14.917158,78.303375,4.278551,15.119999,0.000000,0.000000,0.000000
Westside,2025-05-14,9,5,2,0,16.968500,16.494240,68.895905,5.829888,20.519999,0.000000,0.000000,0.000000
Westside,2025-05-14,10,5,2,0,18.518501,18.388842,61.869179,6.924738,24.119999,5.000000,0.000000,0.000000
Westside,2025-05-14,11,5,2,0,19.418501,19.635733,58.879581,10.944532,32.760002,6.000000,0.000000,0.000000
Westside,2025-05-14,12,5,2,0,19.668501,20.102261,60.119961,14.003028,40.320000,0.000000,0.000000,0.000000
Westside,2025-05-14,13,5,2,0,19.718500,20.389608,59.933712,14.896563,42.480000,0.000000,0.000000,0.000000
Westside,2025-05-14,14,5,2,0,19.618500,20.259268,58.733139,14.174356,42.480000,0.000000,0.000000,0.000000
Westside,2025-05-14,15,5,2,0,19.568501,19.415483,51.381519,13.036026,40.320000,0.000000,0.000000,0.000000
Westside,2025-05-14,16,5,2,0,19.818501,18.637278,45.861782,12.632101,38.160000,0.000000,0.000000,0.000000
Westside,2025-05-14,17,5,2,0,19.718500,18.138262,54.798531,13.500000,36.719997,0.000000,0.000000,0.000000
Westside,2025-05-14,18,5,2,0,18.018501,16.659122,60.127766,9.756598,30.599998,0.000000,0.000000,0.000000
Westside,2025-05-14,19,5,2,0,16.318501,15.541958,76.447098,9.957108,27.359999,0.000000,0.000000,0.000000
Westside,2025-05-14,20,5,2,0,15.118500,14.785290,86.143250,8.390780,25.559999,0.000000,0.000000,0.000000
Westside,2025-05-14,21,5,2,0,14.918500,15.099802,87.831238,5.094350,19.799999,0.000000,0.000000,0.000000
Westside,2025-05-14,22,5,2,0,14.718499,15.162018,88.390190,3.065289,11.879999,0.000000,0.000000,0.000000
Westside,2025-05-14,23,5,2,0,14.518499,14.935856,89.538231,3.244996,7.920000,0.000000,0.000000,0.000000
Westside,2025-05-15,0,5,3,0,14.568500,14.586483,89.249657,5.983477,12.240000,2.000000,0.000000,0.000000
Westside,2025-05-15,1,5,3,0,14.468499,14.546412,89.241745,5.342696,12.240000,8.000000,0.000000,0.000000
Westside,2025-05-15,2,5,3,0,14.018499,14.265087,91.878700,4.186693,10.799999,4.000000,0.000000,0.000000
Westside,2025-05-15,3,5,3,0,13.418500,13.660427,93.363808,3.424733,8.280000,9.000000,0.000000,0.000000
Westside,2025-05-15,4,5,3,0,13.418500,13.394556,93.363808,5.247857,10.440001,19.000000,0.000000,0.000000
Westside,2025-05-15,5,5,3,0,13.168500,12.949146,94.276581,6.363961,12.599999,29.000000,0.000000,0.000000
Westside,2025-05-15,6,5,3,0,13.568500,13.534956,93.371323,5.652114,14.400000,100.000000,0.000000,0.000000
Westside,2025-05-15,7,5,3,0,14.118500,14.226118,90.096550,4.683460,13.679999,100.000000,0.000000,0.000000
Westside,2025-05-15,8,5,3,0,15.068500,15.232975,83.085724,3.617955,14.400000,97.000000,0.000000,0.000000
Westside,2025-05-15,9,5,3,0,17.118500,17.303473,69.843536,2.052316,14.040000,50.000000,0.000000,0.000000
Westside,2025-05-15,10,5,3,0,18.968500,19.346231,62.796825,4.349896,19.440001,10.000000,0.000000,0.000000
Westside,2025-05-15,11,5,3,0,20.418501,21.373598,58.347027,8.067936,27.359999,6.000000,0.000000,0.000000
Westside,2025-05-15,12,5,3,0,20.718500,21.859652,60.170006,12.351987,36.000000,0.000000,0.000000,0.000000
Westside,2025-05-15,13,5,3,0,20.418501,21.614079,60.892872,13.624228,39.599998,4.000000,0.000000,0.000000
Westside,2025-05-15,14,5,3,0,20.118500,20.940405,58.274174,13.779114,39.959999,4.000000,0.000000,0.000000
Westside,2025-05-15,15,5,3,0,19.818501,20.143656,58.781464,14.200620,39.599998,6.000000,0.000000,0.000000
Westside,2025-05-15,16,5,3,0,19.168501,18.593990,60.801281,15.176678,40.680000,7.000000,0.000000,0.000000
Westside,2025-05-15,17,5,3,0,18.818501,17.469862,62.762886,14.410121,40.680000,1.000000,0.000000,0.000000
Westside,2025-05-15,18,5,3,0,17.068501,15.894869,73.856171,13.125196,36.360001,1.000000,0.000000,0.000000
Westside,2025-05-15,19,5,3,0,15.468499,14.671408,83.406418,11.226575,33.480000,6.000000,0.000000,0.000000
Westside,2025-05-15,20,5,3,0,14.518499,14.539879,91.609650,6.775751,27.719999,3.000000,0.000000,0.000000
Westside,2025-05-15,21,5,3,0,14.468499,14.920769,91.307938,3.586474,16.559999,3.000000,0.000000,0.000000
Westside,2025-05-15,22,5,3,0,14.568500,14.978018,91.016876,3.996649,10.080000,4.000000,0.000000,0.000000
Westside,2025-05-15,23,5,3,0,14.618500,14.913910,91.020226,4.896529,10.799999,6.000000,0.000000,0.000000
Westside,2025-05-16,0,5,4,0,14.418500,14.945431,92.203339,3.309260,9.720000,28.000000,0.000000,0.000000
Westside,2025-05-16,1,5,4,0,14.018499,14.636852,94.005943,2.448265,6.840000,17.000000,0.000000,0.000000
Westside,2025-05-16,2,5,4,0,14.218499,14.602074,93.099396,4.175069,8.280000,14.000000,0.000000,0.000000
Westside,2025-05-16,3,5,4,0,14.118500,14.476055,93.704163,4.353619,9.000000,100.000000,0.000000,0.000000
Westside,2025-05-16,4,5,4,0,14.168500,14.669615,94.012726,3.604497,9.360000,100.000000,0.000000,0.000000
Westside,2025-05-16,5,5,4,0,14.518499,14.822094,92.510223,5.195113,11.520000,96.000000,0.000000,0.000000
Westside,2025-05-16,6,5,4,0,14.168500,14.132406,90.395996,5.896202,16.199999,100.000000,0.000000,0.000000
Westside,2025-05-16,7,5,4,0,14.418500,14.461975,88.364655,5.122890,14.759999,100.000000,0.000000,0.000000
Westside,2025-05-16,8,5,4,0,15.318500,15.197800,82.301170,5.796447,16.919998,98.000000,0.000000,0.000000
Westside,2025-05-16,9,5,4,0,16.818501,16.520226,72.607361,6.015878,19.080000,100.000000,0.000000,0.000000
Westside,2025-05-16,10,5,4,0,18.468500,18.000423,63.519062,6.206738,21.599998,100.000000,0.000000,0.000000
Westside,2025-05-16,11,5,4,0,19.918501,20.248873,59.000107,8.482947,27.359999,81.000000,0.000000,0.000000
Westside,2025-05-16,12,5,4,0,20.018501,20.705572,60.600044,12.889810,37.439999,94.000000,0.000000,0.000000
Westside,2025-05-16,13,5,4,0,19.018501,19.708303,64.485054,15.146761,42.839996,92.000000,0.000000,0.000000
Westside,2025-05-16,14,5,4,0,18.518501,19.107841,65.015778,14.935662,42.839996,78.000000,0.000000,0.000000
Westside,2025-05-16,15,5,4,0,18.268501,18.516314,65.825035,14.292725,42.119999,90.000000,0.000000,0.000000
Westside,2025-05-16,16,5,4,0,17.768501,17.369867,68.376015,12.456468,40.320000,100.000000,0.000000,0.000000
Westside,2025-05-16,17,5,4,0,16.718500,15.431549,73.310791,12.904882,35.639999,100.000000,0.000000,0.000000
Westside,2025-05-16,18,5,4,0,15.668500,14.685165,79.948532,11.487610,32.760002,100.000000,0.000000,0.000000
Westside,2025-05-16,19,5,4,0,15.018499,14.371752,83.627708,9.292254,30.599998,100.000000,0.000000,0.000000
Westside,2025-05-16,20,5,4,0,14.768499,14.436707,85.264366,7.244860,24.480000,100.000000,0.000000,0.000000
Westside,2025-05-16,21,5,4,0,15.018499,14.971153,83.902893,5.293959,19.080000,100.000000,0.000000,0.000000
Westside,2025-05-16,22,5,4,0,15.168500,15.149878,82.553406,4.873315,15.480000,100.000000,0.000000,0.000000
Westside,2025-05-16,23,5,4,0,15.218499,14.984598,80.945961,5.796447,14.759999,100.000000,0.000000,0.000000
Westside,2025-05-17,0,5,5,1,15.468499,15.179054,78.614548,5.740279,16.559999,99.000000,0.000000,0.000000
Westside,2025-05-17,1,5,5,1,15.368500,15.048590,78.859665,5.840993,15.119999,100.000000,0.000000,0.000000
Westside,2025-05-17,2,5,5,1,15.318500,14.872122,78.592422,6.492487,16.559999,100.000000,0.000000,0.000000
Westside,2025-05-17,3,5,5,1,15.168500,14.640049,79.091370,6.948093,17.639999,100.000000,0.000000,0.000000
Westside,2025-05-17,4,5,5,1,15.118500,14.442158,78.823112,7.748368,19.080000,100.000000,0.000000,0.000000
Westside,2025-05-17,5,5,5,1,15.118500,14.187567,79.084122,9.600937,21.959999,96.000000,0.000000,0.000000
Westside,2025-05-17,6,5,5,1,15.268499,14.348240,76.785965,8.891343,21.599998,100.000000,0.100000,0.100000
Westside,2025-05-17,7,5,5,1,15.418500,14.547012,75.297928,8.242743,21.240000,100.000000,0.000000,0.000000
Westside,2025-05-17,8,5,5,1,15.868500,14.715714,72.194839,9.756598,24.480000,100.000000,0.000000,0.000000
Westside,2025-05-17,9,5,5,1,16.568501,15.099417,68.359802,11.616626,29.519999,100.000000,0.000000,0.000000
Westside,2025-05-17,10,5,5,1,17.118500,15.796753,67.122314,11.119281,29.519999,100.000000,0.100000,0.100000
Westside,2025-05-17,11,5,5,1,17.218500,16.042137,68.945763,11.173057,30.960001,100.000000,0.100000,0.100000
Westside,2025-05-17,12,5,5,1,17.068501,16.021166,73.131859,11.923557,33.480000,100.000000,0.100000,0.100000
Westside,2025-05-17,13,5,5,1,17.418501,16.332323,71.062325,11.966954,34.200001,100.000000,0.100000,0.100000
Westside,2025-05-17,14,5,5,1,16.818501,15.673656,73.087387,12.039833,34.200001,100.000000,0.000000,0.000000
Westside,2025-05-17,15,5,5,1,17.318501,16.106016,70.344841,12.283599,34.200001,98.000000,0.100000,0.100000
Westside,2025-05-17,16,5,5,1,17.018501,15.456240,70.055237,13.926464,38.160000,78.000000,0.000000,0.000000
Westside,2025-05-17,17,5,5,1,16.518501,15.120327,68.349693,11.028581,37.439999,52.000000,0.000000,0.000000
Westside,2025-05-17,18,5,5,1,14.768499,14.323231,79.558792,5.740279,24.480000,67.000000,0.000000,0.000000
Westside,2025-05-17,19,5,5,1,14.368500,13.593054,84.941513,9.292255,24.119999,78.000000,0.000000,0.000000
Westside,2025-05-17,20,5,5,1,14.168500,13.256315,84.639893,9.688281,25.919998,97.000000,0.000000,0.000000
Westside,2025-05-17,21,5,5,1,13.868500,13.716499,90.970016,6.237980,23.759998,99.000000,0.000000,0.000000
Westside,2025-05-17,22,5,5,1,14.018499,14.276855,91.278763,3.877318,15.119999,25.000000,0.000000,0.000000
Westside,2025-05-17,23,5,5,1,13.618500,13.968630,93.987778,3.362677,10.799999,75.000000,0.000000,0.000000
Westside,2025-05-18,0,5,6,1,13.268499,13.780262,94.901817,1.800000,7.200000,57.000000,0.000000,0.000000
Westside,2025-05-18,1,5,6,1,13.368500,12.943224,94.595024,8.338489,16.919998,100.000000,0.000000,0.000000
Westside,2025-05-18,2,5,6,1,13.218499,12.731997,93.353798,7.973005,18.000000,92.000000,0.000000,0.000000
Westside,2025-05-18,3,5,6,1,13.318500,12.875950,90.932938,7.010763,16.559999,15.000000,0.000000,0.000000
Westside,2025-05-18,4,5,6,1,12.968499,12.273918,91.210144,8.089993,16.199999,11.000000,0.000000,0.000000
Westside,2025-05-18,5,5,6,1,12.818500,11.678495,88.814819,9.983106,20.519999,37.000000,0.000000,0.000000
Westside,2025-05-18,6,5,6,1,12.918500,12.056101,88.823067,8.287822,18.359999,99.000000,0.000000,0.000000
Westside,2025-05-18,7,5,6,1,13.918500,13.343575,84.892677,6.948093,16.919998,95.000000,0.000000,0.000000
Westside,2025-05-18,8,5,6,1,15.518499,15.344231,80.720200,5.940000,17.280001,58.000000,0.000000,0.000000
Westside,2025-05-18,9,5,6,1,17.318501,17.174679,70.113304,4.846648,18.000000,91.000000,0.000000,0.000000
Westside,2025-05-18,10,5,6,1,18.668501,18.832050,61.291149,1.138420,17.639999,46.000000,0.000000,0.000000
Westside,2025-05-18,11,5,6,1,19.818501,19.663952,55.374622,7.421590,24.480000,16.000000,0.000000,0.000000
Westside,2025-05-18,12,5,6,1,19.468500,20.047285,65.649139,14.637663,40.680000,61.000000,0.000000,0.000000
Westside,2025-05-18,13,5,6,1,18.368500,18.269650,68.272285,16.045261,43.919998,1.000000,0.000000,0.000000
Westside,2025-05-18,14,5,6,1,19.268501,19.694576,63.279751,15.934829,43.560001,1.000000,0.000000,0.000000
Westside,2025-05-18,15,5,6,1,19.218500,19.170504,63.268551,16.848038,45.360001,0.000000,0.000000,0.000000
Westside,2025-05-18,16,5,6,1,19.118500,18.567699,63.038151,15.602999,45.000000,0.000000,0.000000,0.000000
Westside,2025-05-18,17,5,6,1,18.718500,17.346210,63.995872,14.773164,41.039997,0.000000,0.000000,0.000000
Westside,2025-05-18,18,5,6,1,17.768501,17.035578,71.361832,10.440000,33.839996,0.000000,0.000000,0.000000
Westside,2025-05-18,19,5,6,1,16.818501,16.576036,77.281975,7.765076,28.440001,0.000000,0.000000,0.000000
Westside,2025-05-18,20,5,6,1,15.768499,15.993912,85.369766,5.728979,20.880001,0.000000,0.000000,0.000000
Westside,2025-05-18,21,5,6,1,15.418500,15.953840,88.737640,4.202143,15.119999,0.000000,0.000000,0.000000
Westside,2025-05-18,22,5,6,1,15.118500,16.034254,91.053459,1.835647,10.799999,0.000000,0.000000,0.000000
Westside,2025-05-18,23,5,6,1,14.518499,15.526968,94.334801,1.080000,5.760000,2.000000,0.000000,0.000000
Westside,2025-05-19,0,5,0,0,14.118500,14.968166,94.934654,1.451206,3.600000,1.000000,0.000000,0.000000
Westside,2025-05-19,1,5,0,0,14.118500,14.445595,94.010475,4.680000,9.360000,2.000000,0.000000,0.000000
Westside,2025-05-19,2,5,0,0,13.968499,13.804720,90.976723,6.544677,13.679999,1.000000,0.000000,0.000000
Westside,2025-05-19,3,5,0,0,13.618500,13.415888,89.468513,5.474486,13.679999,0.000000,0.000000,0.000000
Westside,2025-05-19,4,5,0,0,13.368500,13.065319,89.744751,5.728979,11.879999,0.000000,0.000000,0.000000
Westside,2025-05-19,5,5,0,0,13.168500,12.839252,90.324425,5.692099,11.879999,1.000000,0.000000,0.000000
Westside,2025-05-19,6,5,0,0,13.368500,12.877230,90.637123,7.344794,16.559999,12.000000,0.000000,0.000000
Westside,2025-05-19,7,5,0,0,14.118500,14.021830,88.629860,5.521630,15.119999,99.000000,0.000000,0.000000
Westside,2025-05-19,8,5,0,0,15.418500,15.872072,84.223953,2.880000,15.480000,47.000000,0.000000,0.000000
Westside,2025-05-19,9,5,0,0,17.568501,18.163065,72.504326,1.451206,13.320000,9.000000,0.000000,0.000000
Westside,2025-05-19,10,5,0,0,19.918501,21.068802,62.804806,2.367530,16.199999,2.000000,0.000000,0.000000
Westside,2025-05-19,11,5,0,0,21.668501,23.310711,57.699272,6.746999,24.119999,3.000000,0.000000,0.000000
Westside,2025-05-19,12,5,0,0,21.168501,22.346703,58.146290,12.330985,36.000000,26.000000,0.000000,0.000000
Westside,2025-05-19,13,5,0,0,20.118500,21.079691,57.129902,12.783802,38.160000,16.000000,0.000000,0.000000
Westside,2025-05-19,14,5,0,0,19.718500,20.773052,60.929844,13.032298,37.439999,30.000000,0.000000,0.000000
Westside,2025-05-19,15,5,0,0,19.818501,20.575972,64.871117,14.336861,39.239998,55.000000,0.000000,0.000000
Westside,2025-05-19,16,5,0,0,20.268501,20.388260,63.710312,14.133152,39.239998,21.000000,0.000000,0.000000
Westside,2025-05-19,17,5,0,0,20.518501,19.999523,61.718590,11.919479,37.439999,5.000000,0.000000,0.000000
Westside,2025-05-19,18,5,0,0,19.618500,19.468664,66.979607,8.291730,27.719999,3.000000,0.000000,0.000000
Westside,2025-05-19,19,5,0,0,18.368500,18.590567,72.885353,5.983477,24.119999,1.000000,0.000000,0.000000
Westside,2025-05-19,20,5,0,0,16.918501,17.470547,80.382698,3.964088,17.280001,0.000000,0.000000,0.000000
Westside,2025-05-19,21,5,0,0,16.418501,17.031750,82.976173,3.545589,10.080000,0.000000,0.000000,0.000000
Westside,2025-05-19,22,5,0,0,16.218500,16.520657,85.139824,6.162207,12.599999,1.000000,0.000000,0.000000
Westside,2025-05-19,23,5,0,0,15.868500,16.043652,87.915077,7.399730,14.759999,0.000000,0.000000,0.000000
Westside,2025-05-20,0,5,1,0,15.618500,15.982950,84.798645,4.186693,14.040000,0.000000,0.000000,0.000000
Westside,2025-05-20,1,5,1,0,15.568500,15.678974,83.418182,5.232399,10.799999,0.000000,0.000000,0.000000
Westside,2025-05-20,2,5,1,0,15.468499,15.639914,86.459770,5.863139,12.599999,0.000000,0.000000,0.000000
Westside,2025-05-20,3,5,1,0,15.218499,15.509518,89.300880,5.637765,14.400000,0.000000,0.000000,0.000000
Westside,2025-05-20,4,5,1,0,14.618500,15.172672,91.317627,3.240000,12.959999,0.000000,0.000000,0.000000
Westside,2025-05-20,5,5,1,0,13.918500,14.385937,93.083801,2.902413,7.559999,0.000000,0.000000,0.000000
Westside,2025-05-20,6,5,1,0,13.468499,14.073210,93.366318,1.049571,10.080000,0.000000,0.000000,0.000000
Westside,2025-05-20,7,5,1,0,14.518499,15.160055,89.538231,1.707630,7.559999,0.000000,0.000000,0.000000
Westside,2025-05-20,8,5,1,0,17.068501,17.522163,74.586807,2.305125,11.879999,0.000000,0.000000,0.000000
Westside,2025-05-20,9,5,1,0,20.418501,20.596392,57.393120,2.414953,14.040000,0.000000,0.000000,0.000000
Westside,2025-05-20,10,5,1,0,23.418501,24.144493,47.009552,3.438895,18.000000,0.000000,0.000000,0.000000
Westside,2025-05-20,11,5,1,0,25.118500,26.523165,43.734756,6.299999,23.759998,2.000000,0.000000,0.000000
Westside,2025-05-20,12,5,1,0,25.168501,26.966297,46.259373,9.335737,30.599998,10.000000,0.000000,0.000000
Westside,2025-05-20,13,5,1,0,24.768501,26.187723,44.072224,10.962281,33.839996,13.000000,0.000000,0.000000
Westside,2025-05-20,14,5,1,0,24.368500,25.272150,42.810730,12.011544,35.639999,11.000000,0.000000,0.000000
Westside,2025-05-20,15,5,1,0,24.268501,24.914696,44.963108,12.156331,35.639999,26.000000,0.000000,0.000000
Westside,2025-05-20,16,5,1,0,24.218500,24.167667,43.629601,11.191890,35.279999,12.000000,0.000000,0.000000
Westside,2025-05-20,17,5,1,0,24.068501,23.174669,43.587921,10.044580,32.760002,3.000000,0.000000,0.000000
Westside,2025-05-20,18,5,1,0,22.868500,22.503008,51.908058,7.790071,27.719999,6.000000,0.000000,0.000000
Westside,2025-05-20,19,5,1,0,20.918501,20.772902,57.515919,5.728979,23.039999,1.000000,0.000000,0.000000
Westside,2025-05-20,20,5,1,0,18.918501,18.851261,64.040077,4.645256,17.280001,0.000000,0.000000,0.000000
Westside,2025-05-20,21,5,1,0,18.018501,18.039570,65.122307,2.747581,11.879999,1.000000,0.000000,0.000000
Westside,2025-05-20,22,5,1,0,17.768501,17.858950,64.637833,1.537921,7.559999,0.000000,0.000000,0.000000
Westside,2025-05-20,23,5,1,0,17.518501,17.614405,67.651520,2.448265,7.559999,0.000000,0.000000,0.000000
Westside,2025-05-21,0,5,2,0,17.168501,17.577751,71.249611,1.272792,6.120000,0.000000,0.000000,0.000000
Westside,2025-05-21,1,5,2,0,17.118500,17.249922,69.154274,2.099143,4.680000,0.000000,0.000000,0.000000
Westside,2025-05-21,2,5,2,0,17.218500,17.410727,67.366158,1.049571,5.040000,0.000000,0.000000,0.000000
Westside,2025-05-21,3,5,2,0,16.818501,17.065691,68.865929,0.569210,1.800000,0.000000,0.000000,0.000000
Westside,2025-05-21,4,5,2,0,16.068501,16.031145,70.571426,1.800000,2.880000,0.000000,0.000000,0.000000
Westside,2025-05-21,5,5,2,0,15.368500,15.163029,72.343727,2.346913,4.680000,0.000000,0.000000,0.000000
Westside,2025-05-21,6,5,2,0,14.468499,14.794640,88.079651,3.184525,7.200000,0.000000,0.000000,0.000000
Westside,2025-05-21,7,5,2,0,16.068501,16.190430,79.481300,4.582052,10.440001,0.000000,0.000000,0.000000
Westside,2025-05-21,8,5,2,0,18.768501,19.183147,69.706261,3.951810,14.040000,0.000000,0.000000,0.000000
Westside,2025-05-21,9,5,2,0,22.068501,22.285259,53.606274,3.240000,15.480000,0.000000,0.000000,0.000000
Westside,2025-05-21,10,5,2,0,24.918501,25.564514,42.680580,3.818376,18.359999,0.000000,0.000000,0.000000
Westside,2025-05-21,11,5,2,0,26.018501,27.509075,43.696270,7.388775,25.559999,1.000000,0.000000,0.000000
Westside,2025-05-21,12,5,2,0,25.868500,27.964386,49.082497,10.855358,32.760002,18.000000,0.000000,0.000000
Westside,2025-05-21,13,5,2,0,25.118500,26.712542,47.008041,12.599998,36.719997,14.000000,0.000000,0.000000
Westside,2025-05-21,14,5,2,0,24.268501,25.467632,46.470463,12.768586,37.079998,16.000000,0.000000,0.000000
Westside,2025-05-21,15,5,2,0,23.468500,24.341087,49.568653,12.886039,37.079998,29.000000,0.000000,0.000000
Westside,2025-05-21,16,5,2,0,22.768501,22.922501,50.868698,12.145665,36.719997,9.000000,0.000000,0.000000
Westside,2025-05-21,17,5,2,0,22.568501,21.840199,48.357414,9.931042,34.560001,0.000000,0.000000,0.000000
Westside,2025-05-21,18,5,2,0,22.368500,21.685730,49.111229,7.138991,27.359999,0.000000,0.000000,0.000000
Westside,2025-05-21,19,5,2,0,20.418501,20.163864,59.902351,6.813898,22.680000,0.000000,0.000000,0.000000
Westside,2025-05-21,20,5,2,0,18.218500,18.542713,73.814224,5.402999,19.440001,0.000000,0.000000,0.000000
Westside,2025-05-21,21,5,2,0,17.418501,18.202925,80.711632,3.710795,13.679999,0.000000,0.000000,0.000000
Westside,2025-05-21,22,5,2,0,17.318501,18.401562,82.015945,2.036468,10.080000,0.000000,0.000000,0.000000
Westside,2025-05-21,23,5,2,0,17.168501,18.380499,84.146851,1.781909,5.760000,0.000000,0.000000,0.000000
Westside,2025-05-22,0,5,3,0,16.818501,18.017265,86.870644,2.255394,5.400000,0.000000,0.000000,0.000000
Westside,2025-05-22,1,5,3,0,16.468500,18.015923,90.266624,0.509117,5.040000,0.000000,0.000000,0.000000
Westside,2025-05-22,2,5,3,0,15.918500,17.227964,91.696465,1.370839,3.240000,39.000000,0.000000,0.000000
Westside,2025-05-22,3,5,3,0,15.968499,16.969416,90.230812,2.979530,7.200000,89.000000,0.000000,0.000000
Westside,2025-05-22,4,5,3,0,15.968499,16.656013,89.359543,4.752136,10.080000,100.000000,0.000000,0.000000
Westside,2025-05-22,5,5,3,0,15.618500,16.103153,91.677979,6.269067,12.599999,98.000000,0.000000,0.000000
Westside,2025-05-22,6,5,3,0,15.118500,15.940521,99.359077,5.876938,16.559999,100.000000,0.000000,0.000000
Westside,2025-05-22,7,5,3,0,15.468499,16.269970,97.778511,6.279395,15.840000,100.000000,0.000000,0.000000
Westside,2025-05-22,8,5,3,0,17.318501,18.155647,85.255951,5.247857,17.639999,29.000000,0.000000,0.000000
Westside,2025-05-22,9,5,3,0,20.118500,20.973869,67.738960,2.968636,16.919998,8.000000,0.000000,0.000000
Westside,2025-05-22,10,5,3,0,22.768501,24.088667,56.480934,4.202142,19.080000,2.000000,0.000000,0.000000
Westside,2025-05-22,11,5,3,0,23.868500,25.797319,56.386936,8.790563,28.080000,0.000000,0.000000,0.000000
Westside,2025-05-22,12,5,3,0,23.768501,26.191038,60.491436,11.753876,35.279999,12.000000,0.000000,0.000000
Westside,2025-05-22,13,5,3,0,23.918501,26.232515,56.947018,12.242646,36.719997,37.000000,0.000000,0.000000
Westside,2025-05-22,14,5,3,0,23.918501,25.749380,52.351425,11.753876,36.719997,34.000000,0.000000,0.000000
Westside,2025-05-22,15,5,3,0,23.568501,25.273155,54.873169,11.246759,36.000000,45.000000,0.000000,0.000000
Westside,2025-05-22,16,5,3,0,22.618500,23.934671,60.029884,10.261579,34.560001,35.000000,0.000000,0.000000
Westside,2025-05-22,17,5,3,0,21.318501,21.457670,62.304867,9.703319,31.680000,29.000000,0.000000,0.000000
Westside,2025-05-22,18,5,3,0,19.618500,20.237982,76.228714,8.043805,30.599998,28.000000,0.000000,0.000000
Westside,2025-05-22,19,5,3,0,18.668501,19.583542,80.102440,5.623380,24.840000,24.000000,0.000000,0.000000
Westside,2025-05-22,20,5,3,0,18.018501,19.225830,82.368240,3.096837,17.639999,16.000000,0.000000,0.000000
Westside,2025-05-22,21,5,3,0,18.068501,19.459000,81.320641,1.451206,10.440001,10.000000,0.000000,0.000000
Westside,2025-05-22,22,5,3,0,17.968500,19.678869,84.507034,0.569210,5.760000,1.000000,0.000000,0.000000
Westside,2025-05-22,23,5,3,0,17.518501,19.042521,86.103233,1.451206,3.600000,1.000000,0.000000,0.000000
Westside,2025-05-23,0,5,4,0,17.068501,18.657255,89.444702,1.405845,3.600000,1.000000,0.000000,0.000000
Westside,2025-05-23,1,5,4,0,16.868500,18.163973,90.295158,3.284691,6.840000,10.000000,0.000000,0.000000
Westside,2025-05-23,2,5,4,0,16.818501,17.694830,89.713326,5.762812,11.879999,24.000000,0.000000,0.000000
Westside,2025-05-23,3,5,4,0,16.418501,17.224749,90.554230,5.591600,12.240000,21.000000,0.000000,0.000000
Westside,2025-05-23,4,5,4,0,15.968499,16.711691,92.292915,5.637765,11.879999,47.000000,0.000000,0.000000
Westside,2025-05-23,5,5,4,0,15.568500,16.243752,93.772469,5.720490,12.959999,100.000000,0.000000,0.000000
Westside,2025-05-23,6,5,4,0,15.268499,15.990788,94.062157,4.765752,14.040000,100.000000,0.000000,0.000000
Westside,2025-05-23,7,5,4,0,15.718499,16.383722,89.921074,4.532284,13.320000,53.000000,0.000000,0.000000
Westside,2025-05-23,8,5,4,0,17.268501,17.783720,78.111176,3.976330,15.480000,20.000000,0.000000,0.000000
Westside,2025-05-23,9,5,4,0,19.268501,19.445827,64.751816,4.080882,17.280001,10.000000,0.000000,0.000000
Westside,2025-05-23,10,5,4,0,21.268501,21.838297,56.664265,5.402999,21.240000,5.000000,0.000000,0.000000
Westside,2025-05-23,11,5,4,0,22.268501,23.296185,56.173553,10.188700,30.960001,2.000000,0.000000,0.000000
Westside,2025-05-23,12,5,4,0,21.818501,23.028955,60.821323,14.518760,41.039997,3.000000,0.000000,0.000000
Westside,2025-05-23,13,5,4,0,21.418501,22.906538,61.124771,13.920647,41.760002,3.000000,0.000000,0.000000
Westside,2025-05-23,14,5,4,0,21.268501,22.477671,58.744427,13.943901,40.320000,0.000000,0.000000,0.000000
Westside,2025-05-23,15,5,4,0,20.718500,21.809231,62.779709,13.529966,40.320000,0.000000,0.000000,0.000000
Westside,2025-05-23,16,5,4,0,20.318501,21.198109,65.616165,11.246759,38.880001,11.000000,0.000000,0.000000
Westside,2025-05-23,17,5,4,0,19.468500,19.097464,68.716255,12.830604,35.639999,10.000000,0.000000,0.000000
Westside,2025-05-23,18,5,4,0,17.418501,17.085484,77.122810,9.673221,33.480000,16.000000,0.000000,0.000000
Westside,2025-05-23,19,5,4,0,16.468500,16.193886,81.376541,9.037721,28.080000,41.000000,0.000000,0.000000
Westside,2025-05-23,20,5,4,0,15.618500,15.740995,84.522133,5.728979,24.480000,88.000000,0.000000,0.000000
Westside,2025-05-23,21,5,4,0,15.518499,16.100071,83.139580,1.772794,15.480000,100.000000,0.000000,0.000000
Westside,2025-05-23,22,5,4,0,15.668500,15.960390,82.075447,3.644722,9.000000,99.000000,0.000000,0.000000
Westside,2025-05-23,23,5,4,0,15.818500,16.306780,81.826027,2.526420,9.720000,100.000000,0.000000,0.000000
Westside,2025-05-24,0,5,5,1,15.818500,16.332912,82.363426,2.577208,6.840000,100.000000,0.000000,0.000000
