region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
Westside,2024-08-21,5,8,2,0,17.868500,18.050587,87.807793,12.397806,16.919998,0.000000,0.000000,0.000000
Westside,2024-08-21,6,8,2,0,17.218500,17.896990,98.429909,12.245293,20.519999,24.000000,0.000000,0.000000
Westside,2024-08-21,7,8,2,0,17.718500,19.045624,99.371727,9.726664,16.919998,100.000000,0.000000,0.000000
Westside,2024-08-21,8,8,2,0,18.518501,20.171455,97.829483,9.178235,17.280001,100.000000,0.000000,0.000000
Westside,2024-08-21,9,8,2,0,21.618500,23.122089,78.995773,9.107359,19.080000,6.000000,0.000000,0.000000
Westside,2024-08-21,10,8,2,0,25.068501,26.427670,60.215534,8.049845,20.160000,3.000000,0.000000,0.000000
Westside,2024-08-21,11,8,2,0,27.918501,30.112980,48.066719,7.100310,19.440001,0.000000,0.000000,0.000000
Westside,2024-08-21,12,8,2,0,29.318501,31.908031,46.336063,10.636766,24.119999,1.000000,0.000000,0.000000
Westside,2024-08-21,13,8,2,0,29.168501,32.288258,54.024151,15.273505,30.599998,29.000000,0.000000,0.000000
Westside,2024-08-21,14,8,2,0,28.318501,29.904160,52.144394,20.377399,36.719997,38.000000,0.000000,0.000000
Westside,2024-08-21,15,8,2,0,26.168501,26.484020,52.929806,21.575987,39.959999,30.000000,0.000000,0.000000
Westside,2024-08-21,16,8,2,0,25.468500,25.552372,57.141670,20.945070,39.239998,15.000000,0.000000,0.000000
Westside,2024-08-21,17,8,2,0,25.318501,24.554401,55.843952,19.296135,37.439999,6.000000,0.000000,0.000000
Westside,2024-08-21,18,8,2,0,23.818501,23.610037,62.068821,15.876775,31.680000,2.000000,0.000000,0.000000
Westside,2024-08-21,19,8,2,0,21.918501,22.637262,75.153511,12.979984,28.080000,0.000000,0.000000,0.000000
Westside,2024-08-21,20,8,2,0,20.618500,22.420240,83.733025,6.915374,22.680000,0.000000,0.000000,0.000000
Westside,2024-08-21,21,8,2,0,20.718500,22.830935,81.659630,3.877318,12.959999,0.000000,0.000000,0.000000
Westside,2024-08-21,22,8,2,0,20.918501,23.252062,81.427795,2.811690,7.920000,0.000000,0.000000,0.000000
Westside,2024-08-21,23,8,2,0,20.468500,22.446997,83.980263,5.400000,6.120000,0.000000,0.000000,0.000000
Westside,2024-08-22,0,8,3,0,20.168501,21.709240,86.091431,8.707238,12.240000,0.000000,0.000000,0.000000
Westside,2024-08-22,1,8,3,0,19.468500,21.087320,88.783661,7.568566,12.240000,0.000000,0.000000,0.000000
Westside,2024-08-22,2,8,3,0,18.868500,20.237654,90.722206,8.534353,11.159999,1.000000,0.000000,0.000000
Westside,2024-08-22,3,8,3,0,18.468500,19.639620,92.142319,9.449572,12.599999,9.000000,0.000000,0.000000
Westside,2024-08-22,4,8,3,0,18.268501,19.448299,93.896736,9.686609,12.959999,57.000000,0.000000,0.000000
Westside,2024-08-22,5,8,3,0,18.568501,20.105860,96.913170,9.659814,13.679999,100.000000,0.000000,0.000000
Westside,2024-08-22,6,8,3,0,19.418501,20.261429,91.907845,14.417988,22.680000,32.000000,0.000000,0.000000
Westside,2024-08-22,7,8,3,0,19.618500,20.483345,87.131432,12.287555,21.240000,54.000000,0.000000,0.000000
Westside,2024-08-22,8,8,3,0,20.068501,20.714394,80.292564,11.304229,19.799999,18.000000,0.000000,0.000000
Westside,2024-08-22,9,8,3,0,21.268501,21.771769,71.775070,10.594036,20.519999,9.000000,0.000000,0.000000
Westside,2024-08-22,10,8,3,0,23.918501,24.818897,60.140301,7.172949,21.240000,8.000000,0.000000,0.000000
Westside,2024-08-22,11,8,3,0,25.918501,27.980873,55.636639,8.640000,20.880001,3.000000,0.000000,0.000000
Westside,2024-08-22,12,8,3,0,26.118500,28.021572,59.138905,16.595179,31.319998,0.000000,0.000000,0.000000
Westside,2024-08-22,13,8,3,0,25.068501,26.552521,63.740829,21.370783,39.239998,10.000000,0.000000,0.000000
Westside,2024-08-22,14,8,3,0,24.418501,25.535843,63.599323,21.749483,39.959999,30.000000,0.000000,0.000000
Westside,2024-08-22,15,8,3,0,24.368500,24.951195,62.390186,22.218153,39.959999,8.000000,0.000000,0.000000
Westside,2024-08-22,16,8,3,0,24.268501,23.735359,58.327202,22.539564,39.959999,0.000000,0.000000,0.000000
Westside,2024-08-22,17,8,3,0,23.118500,21.962097,63.111923,21.611996,39.959999,0.000000,0.000000,0.000000
Westside,2024-08-22,18,8,3,0,21.518501,20.845406,69.563759,17.974781,36.000000,0.000000,0.000000,0.000000
Westside,2024-08-22,19,8,3,0,19.768501,19.603344,80.764709,16.299694,31.319998,0.000000,0.000000,0.000000
Westside,2024-08-22,20,8,3,0,18.968500,19.432091,85.972603,12.558790,27.000000,0.000000,0.000000,0.000000
Westside,2024-08-22,21,8,3,0,19.018501,20.302216,85.432861,6.792466,20.160000,0.000000,0.000000,0.000000
Westside,2024-08-22,22,8,3,0,19.068501,20.877621,85.982552,3.617955,11.159999,0.000000,0.000000,0.000000
Westside,2024-08-22,23,8,3,0,18.518501,20.277718,89.840042,4.394360,5.400000,0.000000,0.000000,0.000000
Westside,2024-08-23,0,8,4,0,18.118500,19.469372,91.249153,6.763786,8.640000,0.000000,0.000000,0.000000
Westside,2024-08-23,1,8,4,0,17.618500,18.675785,93.272461,8.350138,10.799999,1.000000,0.000000,0.000000
Westside,2024-08-23,2,8,4,0,17.118500,17.723831,94.143959,10.464798,14.400000,5.000000,0.000000,0.000000
Westside,2024-08-23,3,8,4,0,16.668501,16.978718,95.031265,11.659777,16.559999,13.000000,0.000000,0.000000
Westside,2024-08-23,4,8,4,0,16.468500,16.678379,95.633652,12.074766,17.280001,13.000000,0.000000,0.000000
Westside,2024-08-23,5,8,4,0,16.418501,16.680029,95.938354,11.720751,17.280001,14.000000,0.000000,0.000000
Westside,2024-08-23,6,8,4,0,17.768501,18.027653,91.517509,13.397612,20.160000,38.000000,0.000000,0.000000
Westside,2024-08-23,7,8,4,0,18.318501,18.664177,88.127449,12.661564,19.799999,93.000000,0.000000,0.000000
Westside,2024-08-23,8,8,4,0,19.218500,19.476860,81.209114,12.144331,20.880001,49.000000,0.000000,0.000000
Westside,2024-08-23,9,8,4,0,20.468500,20.406515,72.787659,12.979984,23.400000,29.000000,0.000000,0.000000
Westside,2024-08-23,10,8,4,0,22.318501,22.556519,63.137089,9.726664,24.119999,21.000000,0.000000,0.000000
Westside,2024-08-23,11,8,4,0,24.018501,25.220711,56.605885,9.064569,21.599998,18.000000,0.000000,0.000000
Westside,2024-08-23,12,8,4,0,24.768501,26.227629,55.707901,13.532360,27.719999,7.000000,0.000000,0.000000
Westside,2024-08-23,13,8,4,0,24.568501,25.882418,58.961025,18.089775,34.560001,0.000000,0.000000,0.000000
Westside,2024-08-23,14,8,4,0,24.068501,24.906416,59.600811,20.172853,37.799999,0.000000,0.000000,0.000000
Westside,2024-08-23,15,8,4,0,23.218500,23.191080,59.784332,21.749483,39.239998,0.000000,0.000000,0.000000
Westside,2024-08-23,16,8,4,0,22.918501,22.308784,59.329792,20.771093,39.599998,0.000000,0.000000,0.000000
Westside,2024-08-23,17,8,4,0,23.518501,21.676512,51.907745,19.665359,37.439999,0.000000,0.000000,0.000000
Westside,2024-08-23,18,8,4,0,21.818501,20.457092,59.260895,17.068707,32.039997,0.000000,0.000000,0.000000
Westside,2024-08-23,19,8,4,0,20.668501,19.411045,62.360519,15.646544,29.879999,0.000000,0.000000,0.000000
Westside,2024-08-23,20,8,4,0,19.468500,19.388023,74.989449,11.792404,25.559999,0.000000,0.000000,0.000000
Westside,2024-08-23,21,8,4,0,19.018501,19.755602,82.490753,9.000000,18.719999,0.000000,0.000000,0.000000
Westside,2024-08-23,22,8,4,0,18.818501,19.761175,84.599762,8.145870,14.040000,0.000000,0.000000,0.000000
Westside,2024-08-23,23,8,4,0,18.368500,19.732737,88.412613,5.959060,11.520000,0.000000,0.000000,0.000000
Westside,2024-08-24,0,8,5,1,17.918501,19.166197,90.657578,6.618519,8.640000,0.000000,0.000000,0.000000
Westside,2024-08-24,1,8,5,1,17.368500,18.627707,92.963318,6.120000,9.720000,13.000000,0.000000,0.000000
Westside,2024-08-24,2,8,5,1,16.968500,18.400415,93.538200,4.104631,7.920000,10.000000,0.000000,0.000000
Westside,2024-08-24,3,8,5,1,16.168501,17.214020,95.317726,5.400000,6.480000,4.000000,0.000000,0.000000
Westside,2024-08-24,4,8,5,1,15.618500,16.411232,95.605545,5.815978,7.200000,3.000000,0.000000,0.000000
Westside,2024-08-24,5,8,5,1,15.218499,15.648926,95.283997,7.145796,8.640000,8.000000,0.000000,0.000000
Westside,2024-08-24,6,8,5,1,15.668500,15.764091,96.533943,11.119281,15.480000,12.000000,0.000000,0.000000
Westside,2024-08-24,7,8,5,1,16.068501,16.258669,97.788666,12.074766,17.639999,92.000000,0.000000,0.000000
Westside,2024-08-24,8,8,5,1,17.768501,17.854565,87.798988,12.783802,22.319998,28.000000,0.000000,0.000000
Westside,2024-08-24,9,8,5,1,19.568501,19.878502,74.524925,9.114471,21.959999,13.000000,0.000000,0.000000
Westside,2024-08-24,10,8,5,1,21.618500,21.981728,60.774921,6.151683,19.440001,3.000000,0.000000,0.000000
Westside,2024-08-24,11,8,5,1,23.468500,24.624582,52.920647,7.208994,19.440001,0.000000,0.000000,0.000000
Westside,2024-08-24,12,8,5,1,24.468500,25.846668,53.869297,12.538134,26.639999,0.000000,0.000000,0.000000
Westside,2024-08-24,13,8,5,1,24.218500,25.314142,59.635990,18.971008,35.279999,0.000000,0.000000,0.000000
Westside,2024-08-24,14,8,5,1,23.818501,24.165207,57.290455,20.945070,38.519997,0.000000,0.000000,0.000000
Westside,2024-08-24,15,8,5,1,23.218500,22.621828,56.959557,23.263912,41.039997,0.000000,0.000000,0.000000
Westside,2024-08-24,16,8,5,1,23.118500,21.683645,53.699802,22.596991,41.760002,0.000000,0.000000,0.000000
Westside,2024-08-24,17,8,5,1,23.468500,21.446629,51.725426,20.291357,39.599998,0.000000,0.000000,0.000000
Westside,2024-08-24,18,8,5,1,21.818501,20.343481,59.068344,17.727943,32.039997,0.000000,0.000000,0.000000
Westside,2024-08-24,19,8,5,1,20.768501,20.123672,70.317001,16.311613,30.239998,0.000000,0.000000,0.000000
Westside,2024-08-24,20,8,5,1,19.818501,19.917164,78.237175,13.237039,26.639999,0.000000,0.000000,0.000000
Westside,2024-08-24,21,8,5,1,19.618500,20.237032,77.708763,8.854829,20.880001,0.000000,0.000000,0.000000
Westside,2024-08-24,22,8,5,1,19.418501,20.902744,78.932755,3.054701,14.040000,0.000000,0.000000,0.000000
Westside,2024-08-24,23,8,5,1,18.918501,20.327312,83.007095,4.394360,4.680000,0.000000,0.000000,0.000000
Westside,2024-08-25,0,8,6,1,18.468500,19.366978,85.375954,7.895416,10.440001,0.000000,0.000000,0.000000
Westside,2024-08-25,1,8,6,1,17.968500,18.524912,86.424004,9.422101,13.320000,0.000000,0.000000,0.000000
Westside,2024-08-25,2,8,6,1,17.418501,17.545105,86.927177,11.165805,15.480000,0.000000,0.000000,0.000000
Westside,2024-08-25,3,8,6,1,16.968500,16.911459,89.724609,12.558790,17.639999,0.000000,0.000000,0.000000
Westside,2024-08-25,4,8,6,1,16.568501,16.499931,92.623825,12.904882,18.719999,0.000000,0.000000,0.000000
Westside,2024-08-25,5,8,6,1,16.168501,16.317429,95.623764,11.681987,18.000000,1.000000,0.000000,0.000000
Westside,2024-08-25,6,8,6,1,16.718500,17.175045,96.561447,11.486200,18.719999,3.000000,0.000000,0.000000
Westside,2024-08-25,7,8,6,1,16.768501,17.579943,95.949081,8.913181,15.840000,1.000000,0.000000,0.000000
Westside,2024-08-25,8,8,6,1,18.768501,19.719351,84.864479,8.089993,15.480000,0.000000,0.000000,0.000000
Westside,2024-08-25,9,8,6,1,21.068501,21.719826,69.924034,7.952660,18.000000,0.000000,0.000000,0.000000
Westside,2024-08-25,10,8,6,1,23.718500,24.165163,55.446705,7.127636,19.080000,0.000000,0.000000,0.000000
Westside,2024-08-25,11,8,6,1,25.518501,26.339605,49.628216,11.090103,23.039999,0.000000,0.000000,0.000000
Westside,2024-08-25,12,8,6,1,25.418501,26.279432,56.047256,18.899143,34.919998,3.000000,0.000000,0.000000
Westside,2024-08-25,13,8,6,1,24.968500,25.349457,55.401173,21.971800,39.599998,1.000000,0.000000,0.000000
Westside,2024-08-25,14,8,6,1,24.518501,24.188869,53.190331,23.675304,41.760002,0.000000,0.000000,0.000000
Westside,2024-08-25,15,8,6,1,24.368500,23.367727,53.324181,25.623301,43.919998,0.000000,0.000000,0.000000
Westside,2024-08-25,16,8,6,1,24.318501,22.708675,55.775463,27.276978,45.719997,0.000000,0.000000,0.000000
Westside,2024-08-25,17,8,6,1,24.118500,21.806627,55.546436,26.427528,46.079998,0.000000,0.000000,0.000000
Westside,2024-08-25,18,8,6,1,22.418501,21.047857,63.771030,21.413193,38.519997,0.000000,0.000000,0.000000
Westside,2024-08-25,19,8,6,1,20.818501,20.257931,71.006866,16.263872,35.279999,0.000000,0.000000,0.000000
Westside,2024-08-25,20,8,6,1,19.868500,20.588957,83.912949,12.240000,26.639999,0.000000,0.000000,0.000000
Westside,2024-08-25,21,8,6,1,19.668501,20.905985,88.520584,10.636766,19.799999,0.000000,0.000000,0.000000
Westside,2024-08-25,22,8,6,1,19.418501,21.204063,91.045235,7.491114,16.559999,0.000000,0.000000,0.000000
Westside,2024-08-25,23,8,6,1,18.868500,21.244314,94.516541,3.600000,11.520000,0.000000,0.000000,0.000000
Westside,2024-08-26,0,8,0,0,18.668501,21.264265,95.404808,1.938659,5.040000,0.000000,0.000000,0.000000
Westside,2024-08-26,1,8,0,0,17.968500,19.862001,96.289223,5.091168,5.760000,0.000000,0.000000,0.000000
Westside,2024-08-26,2,8,0,0,17.468500,19.125809,96.275223,5.241679,7.200000,0.000000,0.000000,0.000000
Westside,2024-08-26,3,8,0,0,16.968500,18.255043,96.875626,6.638072,7.920000,0.000000,0.000000,0.000000
Westside,2024-08-26,4,8,0,0,16.518501,17.513395,97.174507,7.517021,9.000000,0.000000,0.000000,0.000000
Westside,2024-08-26,5,8,0,0,16.268499,16.982754,95.933746,8.209263,10.440001,0.000000,0.000000,0.000000
Westside,2024-08-26,6,8,0,0,15.418500,16.120419,99.360558,7.491114,12.959999,96.000000,0.000000,0.000000
Westside,2024-08-26,7,8,0,0,15.268499,15.958134,98.723236,6.915374,12.959999,94.000000,0.000000,0.000000
Westside,2024-08-26,8,8,0,0,18.668501,19.211754,76.818008,6.489992,13.679999,0.000000,0.000000,0.000000
Westside,2024-08-26,9,8,0,0,21.468500,21.884096,63.767937,6.849467,16.559999,0.000000,0.000000,0.000000
Westside,2024-08-26,10,8,0,0,24.068501,24.862444,56.618160,6.369050,17.280001,0.000000,0.000000,0.000000
Westside,2024-08-26,11,8,0,0,25.968500,27.574924,51.045227,8.209263,20.160000,0.000000,0.000000,0.000000
Westside,2024-08-26,12,8,0,0,26.768501,28.223381,50.601822,14.529915,28.799999,5.000000,0.000000,0.000000
Westside,2024-08-26,13,8,0,0,26.568501,27.397198,49.109844,18.440998,34.560001,10.000000,0.000000,0.000000
Westside,2024-08-26,14,8,0,0,25.718500,25.617373,48.411381,21.578989,38.880001,34.000000,0.000000,0.000000
Westside,2024-08-26,15,8,0,0,24.868500,24.303944,53.451809,24.066206,41.760002,36.000000,0.000000,0.000000
Westside,2024-08-26,16,8,0,0,24.868500,23.611898,52.427097,23.990698,42.480000,19.000000,0.000000,0.000000
Westside,2024-08-26,17,8,0,0,24.018501,22.832434,60.356140,21.889065,41.039997,1.000000,0.000000,0.000000
Westside,2024-08-26,18,8,0,0,22.268501,22.280615,71.956223,16.793140,35.279999,1.000000,0.000000,0.000000
Westside,2024-08-26,19,8,0,0,20.368500,20.834900,81.357468,13.979872,29.160000,0.000000,0.000000,0.000000
Westside,2024-08-26,20,8,0,0,19.768501,20.772526,86.051971,11.183201,23.759998,0.000000,0.000000,0.000000
Westside,2024-08-26,21,8,0,0,20.068501,22.156469,85.271194,4.198285,18.719999,0.000000,0.000000,0.000000
Westside,2024-08-26,22,8,0,0,20.368500,22.785797,83.704659,1.938659,8.280000,0.000000,0.000000,0.000000
Westside,2024-08-26,23,8,0,0,19.868500,22.247009,87.429375,2.811690,3.600000,0.000000,0.000000,0.000000
Westside,2024-08-27,0,8,1,0,19.818501,22.020912,84.976151,2.520000,3.960000,0.000000,0.000000,0.000000
Westside,2024-08-27,1,8,1,0,19.118500,21.150549,88.195595,3.396233,3.960000,0.000000,0.000000,0.000000
Westside,2024-08-27,2,8,1,0,18.368500,20.223486,91.845291,4.320000,5.040000,0.000000,0.000000,0.000000
Westside,2024-08-27,3,8,1,0,17.868500,19.470882,92.694588,5.040000,6.120000,0.000000,0.000000,0.000000
Westside,2024-08-27,4,8,1,0,18.068501,19.682730,89.806702,4.104631,5.760000,0.000000,0.000000,0.000000
Westside,2024-08-27,5,8,1,0,17.418501,18.647436,90.913284,5.495161,6.480000,0.000000,0.000000,0.000000
Westside,2024-08-27,6,8,1,0,17.018501,18.042501,94.741890,7.594208,9.000000,0.000000,0.000000,0.000000
Westside,2024-08-27,7,8,1,0,17.218500,18.305759,95.658272,8.145870,11.520000,0.000000,0.000000,0.000000
Westside,2024-08-27,8,8,1,0,19.118500,20.614979,86.534966,6.193674,13.320000,0.000000,0.000000,0.000000
Westside,2024-08-27,9,8,1,0,21.618500,23.314713,76.301956,6.130579,15.840000,0.000000,0.000000,0.000000
Westside,2024-08-27,10,8,1,0,24.068501,25.596916,63.321461,5.860375,17.280001,0.000000,0.000000,0.000000
Westside,2024-08-27,11,8,1,0,26.018501,28.031921,54.434231,7.993298,20.160000,0.000000,0.000000,0.000000
Westside,2024-08-27,12,8,1,0,26.618500,29.051788,56.698696,12.599998,26.639999,0.000000,0.000000,0.000000
Westside,2024-08-27,13,8,1,0,26.518501,28.828003,59.419167,16.808571,32.399998,8.000000,0.000000,0.000000
Westside,2024-08-27,14,8,1,0,26.118500,27.213715,54.286026,19.228851,35.639999,12.000000,0.000000,0.000000
Westside,2024-08-27,15,8,1,0,25.118500,25.393230,55.794552,20.945070,38.160000,16.000000,0.000000,0.000000
Westside,2024-08-27,16,8,1,0,24.018501,23.897900,61.131866,20.608229,38.519997,4.000000,0.000000,0.000000
Westside,2024-08-27,17,8,1,0,23.268501,22.649988,62.742725,17.727943,37.439999,0.000000,0.000000,0.000000
Westside,2024-08-27,18,8,1,0,21.168501,21.027872,76.473152,17.555307,32.760002,11.000000,0.000000,0.000000
Westside,2024-08-27,19,8,1,0,19.618500,19.965033,84.954979,14.658676,30.239998,8.000000,0.000000,0.000000
Westside,2024-08-27,20,8,1,0,18.968500,19.621550,88.182854,12.413476,24.840000,5.000000,0.000000,0.000000
Westside,2024-08-27,21,8,1,0,18.718500,19.685562,87.325569,9.107359,20.160000,5.000000,0.000000,0.000000
Westside,2024-08-27,22,8,1,0,18.618500,20.336006,89.279495,4.680000,14.759999,6.000000,0.000000,0.000000
Westside,2024-08-27,23,8,1,0,18.668501,21.006804,90.708626,1.297998,7.559999,6.000000,0.000000,0.000000
Westside,2024-08-28,0,8,2,0,18.118500,20.234947,94.187462,2.968636,3.960000,4.000000,0.000000,0.000000
Westside,2024-08-28,1,8,2,0,17.718500,19.633661,95.070259,3.617955,4.680000,0.000000,0.000000,0.000000
Westside,2024-08-28,2,8,2,0,17.368500,19.098269,95.359818,4.024922,5.040000,0.000000,0.000000,0.000000
Westside,2024-08-28,3,8,2,0,16.968500,18.481102,94.739914,4.104631,5.760000,0.000000,0.000000,0.000000
Westside,2024-08-28,4,8,2,0,16.568501,17.875168,95.027512,4.553679,5.760000,2.000000,0.000000,0.000000
Westside,2024-08-28,5,8,2,0,15.968499,16.967093,96.232750,5.588703,6.840000,8.000000,0.000000,0.000000
Westside,2024-08-28,6,8,2,0,16.518501,17.549915,96.556229,6.989935,9.360000,30.000000,0.000000,0.000000
Westside,2024-08-28,7,8,2,0,17.368500,18.807789,94.154869,5.447788,9.720000,20.000000,0.000000,0.000000
Westside,2024-08-28,8,8,2,0,18.368500,20.275637,88.976776,2.520000,9.720000,17.000000,0.000000,0.000000
Westside,2024-08-28,9,8,2,0,19.818501,21.480295,76.996513,1.835647,9.720000,30.000000,0.000000,0.000000
Westside,2024-08-28,10,8,2,0,21.268501,22.395718,70.411690,5.495161,15.480000,23.000000,0.000000,0.000000
Westside,2024-08-28,11,8,2,0,22.518501,24.004499,66.929108,9.422101,22.319998,7.000000,0.000000,0.000000
Westside,2024-08-28,12,8,2,0,23.518501,25.452265,65.037277,12.768586,27.000000,3.000000,0.000000,0.000000
Westside,2024-08-28,13,8,2,0,23.868500,25.359665,64.086975,17.935081,33.839996,10.000000,0.000000,0.000000
Westside,2024-08-28,14,8,2,0,23.218500,23.794645,63.336132,21.566973,39.599998,10.000000,0.000000,0.000000
Westside,2024-08-28,15,8,2,0,22.468500,22.424166,65.020859,22.702845,40.320000,3.000000,0.000000,0.000000
Westside,2024-08-28,16,8,2,0,21.818501,21.058146,67.430588,23.358425,41.039997,0.000000,0.000000,0.000000
Westside,2024-08-28,17,8,2,0,21.068501,19.833712,70.826233,21.422270,40.680000,0.000000,0.000000,0.000000
Westside,2024-08-28,18,8,2,0,19.818501,19.261475,77.987633,17.595861,33.119999,9.000000,0.000000,0.000000
Westside,2024-08-28,19,8,2,0,18.368500,18.024820,87.851624,17.388409,30.239998,29.000000,0.000000,0.000000
Westside,2024-08-28,20,8,2,0,18.018501,18.043825,90.376465,15.141414,28.080000,49.000000,0.000000,0.000000
Westside,2024-08-28,21,8,2,0,18.118500,18.725105,89.525093,11.013882,23.400000,18.000000,0.000000,0.000000
Westside,2024-08-28,22,8,2,0,18.018501,19.103319,89.803009,7.594207,17.280001,7.000000,0.000000,0.000000
Westside,2024-08-28,23,8,2,0,17.818501,19.300360,91.520622,5.154416,11.159999,7.000000,0.000000,0.000000
Westside,2024-08-29,0,8,3,0,17.368500,19.086376,93.855728,3.396233,7.920000,36.000000,0.000000,0.000000
Westside,2024-08-29,1,8,3,0,16.718500,18.482616,96.561447,2.520000,6.120000,54.000000,0.000000,0.000000
Westside,2024-08-29,2,8,3,0,16.418501,17.933817,96.245567,3.259938,3.600000,100.000000,0.000000,0.000000
Westside,2024-08-29,3,8,3,0,16.068501,17.180157,95.314186,4.680000,5.760000,100.000000,0.000000,0.000000
Westside,2024-08-29,4,8,3,0,15.918500,16.557655,92.886971,6.480000,7.920000,100.000000,0.000000,0.000000
Westside,2024-08-29,5,8,3,0,15.318500,15.768848,92.554871,6.130579,8.640000,99.000000,0.000000,0.000000
Westside,2024-08-29,6,8,3,0,16.068501,16.836670,94.400551,6.638072,11.159999,57.000000,0.000000,0.000000
Westside,2024-08-29,7,8,3,0,16.318501,16.752594,92.016548,8.534353,13.320000,55.000000,0.000000,0.000000
Westside,2024-08-29,8,8,3,0,17.918501,18.555420,81.827057,6.489992,14.400000,34.000000,0.000000,0.000000
Westside,2024-08-29,9,8,3,0,19.418501,20.411140,71.204620,2.276840,14.040000,10.000000,0.000000,0.000000
Westside,2024-08-29,10,8,3,0,21.018501,21.650217,65.764610,5.495161,15.480000,16.000000,0.000000,0.000000
Westside,2024-08-29,11,8,3,0,22.368500,23.415068,65.208107,12.218805,25.199999,10.000000,0.000000,0.000000
Westside,2024-08-29,12,8,3,0,22.718500,23.758402,65.491386,17.377226,33.119999,5.000000,0.000000,0.000000
Westside,2024-08-29,13,8,3,0,22.768501,23.321962,62.230152,20.268990,37.079998,5.000000,0.000000,0.000000
Westside,2024-08-29,14,8,3,0,22.468500,22.557896,64.192612,23.358425,41.399998,15.000000,0.000000,0.000000
Westside,2024-08-29,15,8,3,0,22.468500,22.118011,64.398804,24.203140,42.480000,1.000000,0.000000,0.000000
Westside,2024-08-29,16,8,3,0,22.068501,21.392559,67.481308,23.358425,42.119999,1.000000,0.000000,0.000000
Westside,2024-08-29,17,8,3,0,21.268501,20.110598,72.696846,22.539564,40.680000,2.000000,0.000000,0.000000
Westside,2024-08-29,18,8,3,0,20.118500,19.423206,78.531052,19.652176,38.519997,0.000000,0.000000,0.000000
Westside,2024-08-29,19,8,3,0,18.718500,18.375982,85.674362,17.238699,32.760002,0.000000,0.000000,0.000000
Westside,2024-08-29,20,8,3,0,18.118500,18.420269,89.525093,13.104198,27.719999,0.000000,0.000000,0.000000
Westside,2024-08-29,21,8,3,0,18.318501,19.479416,90.397530,8.209263,20.880001,0.000000,0.000000,0.000000
Westside,2024-08-29,22,8,3,0,18.268501,20.011078,92.423050,5.091168,12.599999,0.000000,0.000000,0.000000
Westside,2024-08-29,23,8,3,0,17.718500,19.844810,96.587334,2.902413,6.840000,6.000000,0.000000,0.000000
Westside,2024-08-30,0,8,4,0,17.218500,19.325596,99.055328,2.741678,3.600000,37.000000,0.000000,0.000000
Westside,2024-08-30,1,8,4,0,16.918501,18.941116,98.739319,2.305125,5.400000,100.000000,0.000000,0.000000
Westside,2024-08-30,2,8,4,0,16.668501,18.303972,98.423294,4.104631,7.920000,100.000000,0.000000,0.000000
Westside,2024-08-30,3,8,4,0,16.368500,17.589972,96.861366,5.411986,9.720000,100.000000,0.000000,0.000000
Westside,2024-08-30,4,8,4,0,16.018499,16.977455,95.926048,5.860375,10.440001,100.000000,0.000000,0.000000
Westside,2024-08-30,5,8,4,0,15.518499,16.389164,97.465698,5.804825,10.440001,100.000000,0.000000,0.000000
Westside,2024-08-30,6,8,4,0,16.218500,17.435631,96.548393,4.896530,9.720000,100.000000,0.000000,0.000000
Westside,2024-08-30,7,8,4,0,16.218500,17.448807,97.791191,5.351785,11.520000,100.000000,0.000000,0.000000
Westside,2024-08-30,8,8,4,0,16.468500,18.241188,98.734940,2.741678,11.520000,100.000000,0.000000,0.000000
Westside,2024-08-30,9,8,4,0,18.468500,20.104696,87.025230,3.671294,11.879999,98.000000,0.000000,0.000000
Westside,2024-08-30,10,8,4,0,20.568501,22.036926,75.652138,4.394360,14.040000,57.000000,0.000000,0.000000
Westside,2024-08-30,11,8,4,0,22.368500,23.713531,69.065231,9.931042,21.959999,52.000000,0.000000,0.000000
Westside,2024-08-30,12,8,4,0,22.818501,24.081156,67.632843,16.055355,30.960001,37.000000,0.000000,0.000000
Westside,2024-08-30,13,8,4,0,22.618500,23.774181,67.377625,18.161278,34.919998,25.000000,0.000000,0.000000
Westside,2024-08-30,14,8,4,0,22.718500,23.549648,65.491386,19.469976,36.360001,10.000000,0.000000,0.000000
Westside,2024-08-30,15,8,4,0,22.618500,22.767498,65.679810,21.611996,38.519997,23.000000,0.000000,0.000000
Westside,2024-08-30,16,8,4,0,21.568501,21.412878,71.146065,20.188908,39.239998,30.000000,0.000000,0.000000
Westside,2024-08-30,17,8,4,0,21.068501,20.641457,74.538193,18.089775,36.360001,39.000000,0.000000,0.000000
Westside,2024-08-30,18,8,4,0,19.768501,19.329929,82.581841,19.171478,34.560001,34.000000,0.000000,0.000000
Westside,2024-08-30,19,8,4,0,18.868500,19.168335,85.962646,13.397612,32.039997,19.000000,0.000000,0.000000
Westside,2024-08-30,20,8,4,0,18.718500,19.758781,87.882133,8.891344,22.319998,15.000000,0.000000,0.000000
Westside,2024-08-30,21,8,4,0,18.668501,20.485893,88.437675,3.706427,15.119999,12.000000,0.000000,0.000000
Westside,2024-08-30,22,8,4,0,18.718500,20.786411,88.722855,2.276840,7.559999,8.000000,0.000000,0.000000
Westside,2024-08-30,23,8,4,0,18.518501,20.435865,90.411530,3.600000,4.680000,13.000000,0.000000,0.000000
Westside,2024-08-31,0,8,5,1,17.968500,20.171989,95.380669,2.520000,4.680000,10.000000,0.000000,0.000000
